timestamp,underlying,option,time_to_maturity,implied_vol,delta,mid_price
521200,10416.5,419.5,6478800,8.76774745789285e-06,0.9670888501855892,419.5
521300,10417.0,420.5,6478700,8.989567136518527e-06,0.9638248560210372,420.5
521400,10415.5,418.5,6478600,8.753519309332464e-06,0.9669912568393971,418.5
521500,10415.0,417.5,6478500,8.459096045925326e-06,0.9712381679804614,417.5
521600,10408.0,411.5,6478400,8.846768903570954e-06,0.9630475528649624,411.5
521700,10404.0,408.5,6478300,9.2270844156466e-06,0.9552585485073887,408.5
521800,10405.0,407.5,6478200,8.268506229744502e-06,0.9710859234800074,407.5
521900,10407.5,410.5,6478100,8.585853209276833e-06,0.9670190540684744,410.5
522000,10410.0,413.5,6478000,8.879303617531096e-06,0.9632161113744564,413.5
522100,10411.5,414.5,6477900,8.645685954057247e-06,0.9673792926318359,414.5
522200,10408.5,411.5,6477800,8.601105770589577e-06,0.967107933266515,411.5
522300,10406.0,409.5,6477700,8.814653323013809e-06,0.962882384335519,409.5
522400,10406.5,409.5,6477600,8.570992800914026e-06,0.9669317901110646,409.5
522500,10403.5,406.5,6477500,8.524960687572682e-06,0.9666750629967757,406.5
522600,10403.5,407.5,6477400,9.001253352345888e-06,0.958910036788577,407.5
522700,10405.0,409.5,6477300,9.235158171335542e-06,0.9555178049682812,409.5
522800,10403.5,408.0,6477200,9.223751034515384e-06,0.9551357758497978,408.0
522900,10406.5,410.5,6477100,9.051585300743031e-06,0.9591751477786188,410.5
523000,10406.0,408.5,6477000,8.3331323830603e-06,0.9704302118005256,408.5
523100,10409.0,413.0,6476900,9.094472086433426e-06,0.9593764790877097,413.0
523200,10408.5,411.5,6476800,8.601715589597095e-06,0.9671087735316769,411.5
523300,10408.5,411.5,6476700,8.601776575738112e-06,0.9671088576161104,411.5
523400,10408.5,412.5,6476600,9.086157945979457e-06,0.9593360320782603,412.5
523500,10410.0,413.5,6476500,8.880282247282842e-06,0.9632169049516798,413.5
523600,10411.5,415.5,6476400,9.13720005566698e-06,0.9595810511103484,415.5
523700,10411.5,415.5,6476300,9.137268776946221e-06,0.9595810809587352,415.5
523800,10411.0,414.5,6476200,8.896503989462994e-06,0.9633023157394379,414.5
523900,10410.0,413.5,6476100,8.880543255708664e-06,0.9632171168579909,413.5
524000,10409.0,412.5,6476000,8.86450980102177e-06,0.9631325842537751,412.5
524100,10407.0,411.5,6475900,9.251150919517938e-06,0.9560267895777579,411.5
524200,10407.5,411.5,6475800,9.06962302164989e-06,0.9592555458149071,411.5
524300,10406.0,408.5,6475700,8.333861581366842e-06,0.9704318254535886,408.5
524400,10406.5,410.5,6475600,9.052616286733523e-06,0.959175435495442,410.5
524500,10406.5,409.5,6475500,8.5722789527206e-06,0.9669334070344046,409.5
524600,10406.5,411.0,6475400,9.247511500197e-06,0.9559043550092107,411.0
524700,10408.0,411.5,6475300,8.848794753116896e-06,0.9630490278777886,411.5
524800,10411.0,414.5,6475200,8.89715610595528e-06,0.9633028715294933,414.5
524900,10410.5,414.5,6475100,9.121182753912275e-06,0.9594992762645025,414.5
525000,10406.5,409.5,6475000,8.572585227589952e-06,0.9669337927377454,409.5
525100,10402.5,406.5,6474900,8.945149088503472e-06,0.959511397260662,406.5
525200,10407.0,411.5,6474800,9.251633368818228e-06,0.9560319230547403,411.5
525300,10406.5,409.5,6474700,8.572769001428979e-06,0.966934024292881,409.5
525400,10407.5,410.5,6474600,8.587992264785231e-06,0.9670218759219027,410.5
525500,10407.0,409.5,6474500,8.348350405552619e-06,0.9705297008436227,409.5
525600,10405.5,409.5,6474400,9.036236932239065e-06,0.9590960297963906,409.5
525700,10407.5,410.5,6474300,8.58817565556637e-06,0.9670221184112001,410.5
525800,10409.0,411.5,6474200,8.375771197946893e-06,0.970726686742285,411.5
525900,10408.5,411.5,6474100,8.603362486423826e-06,0.9671110475037606,411.5
526000,10404.5,408.5,6474000,9.019246755715691e-06,0.9590170124186347,408.5
526100,10404.0,407.5,6473900,8.784265324973905e-06,0.9627213294424096,407.5
526200,10404.0,408.5,6473800,9.229030856379673e-06,0.9552801139812936,408.5
526300,10404.5,407.5,6473700,8.542763894836879e-06,0.9667622406966679,407.5
526400,10407.0,410.5,6473600,8.833659974513262e-06,0.962966602554775,410.5
526500,10405.0,408.5,6473500,8.801004582077985e-06,0.9628024167038485,408.5
526600,10403.5,407.5,6473400,9.002855200092149e-06,0.9589298124390478,407.5
526700,10403.5,407.5,6473300,9.002895275511792e-06,0.9589303067052635,407.5
526800,10401.5,404.5,6473200,8.496385853099005e-06,0.966511842367938,404.5
526900,10403.0,407.5,6473100,9.22171601622448e-06,0.9550270022481406,407.5
527000,10402.5,406.5,6473000,8.99590677057998e-06,0.9586807648822815,406.5
527100,10400.5,403.5,6472900,8.480801870425573e-06,0.9664307265977018,403.5
527200,10401.5,405.5,6472800,8.938908272839531e-06,0.9592719158041486,405.5
527300,10407.0,410.5,6472700,8.834248977119992e-06,0.9629670083600471,410.5
527400,10408.5,412.5,6472600,9.088907646024917e-06,0.9593369813762846,412.5
527500,10409.5,412.5,6472500,8.619305990624015e-06,0.9672021618661306,412.5
527600,10414.5,418.5,6472400,9.190347708612747e-06,0.9598315548250049,418.5
527700,10418.5,422.5,6472300,9.256863252338066e-06,0.9601695363762079,422.5
527800,10417.5,421.5,6472200,9.240398288522978e-06,0.9600845509098297,421.5
527900,10417.5,420.5,6472100,8.786036808519544e-06,0.9671952404013976,420.5
528000,10415.0,418.5,6472000,8.962634579099867e-06,0.9636522934886358,418.5
528100,10413.5,415.5,6471900,8.133291442629355e-06,0.9754994637739693,415.5
528200,10412.5,415.0,6471800,8.423613231944308e-06,0.9710856131461533,415.0
528300,10410.5,415.5,6471700,9.547472302461994e-06,0.9523905498935056,415.5
528400,10408.5,411.5,6471600,8.604887893735737e-06,0.9671131598630688,411.5
528500,10412.0,415.5,6471500,8.915522080240295e-06,0.9633909499513039,415.5
528600,10411.5,414.5,6471400,8.699628182974597e-06,0.9666146774320981,414.5
528700,10409.0,414.5,6471300,9.690662287940996e-06,0.9493309280010014,414.5
528800,10411.5,415.5,6471200,9.140775247988755e-06,0.9595826105034436,415.5
528900,10417.5,420.5,6471100,8.786637773292129e-06,0.967196421309227,420.5
529000,10419.0,421.5,6471000,8.53083941941953e-06,0.9714335397151863,421.5
529100,10423.5,427.0,6470900,9.144578756891484e-06,0.9636496678821088,427.0
529200,10425.5,427.5,6470800,8.332828090923402e-06,0.9759474591962601,427.5
529300,10426.0,429.5,6470700,9.182486298518269e-06,0.9638866647783592,429.5
529400,10426.0,429.0,6470600,8.921831461774387e-06,0.9678106537890443,429.0
529500,10422.5,425.5,6470500,8.86250002758503e-06,0.9676191502401252,425.5
529600,10423.5,426.5,6470400,8.879537309330046e-06,0.9676742950383357,426.5
529700,10422.5,425.0,6470300,8.589912034016062e-06,0.9715990993268213,425.0
529800,10420.0,422.5,6470200,8.54810160378634e-06,0.9714813470512986,422.5
529900,10418.5,420.5,6470100,8.216764637562737e-06,0.9756969436020709,420.5
530000,10422.5,425.5,6470000,8.862844100657087e-06,0.9676191258651923,425.5
530100,10421.5,423.5,6469900,8.266634018633913e-06,0.9758081530242126,423.5
530200,10416.0,419.5,6469800,8.979743406199694e-06,0.9637421187416638,419.5
530300,10415.5,419.5,6469700,9.208896430791082e-06,0.959916496115652,419.5
530400,10415.0,418.5,6469600,8.964197302084502e-06,0.9636538616069692,418.5
530500,10414.0,417.5,6469500,8.948519069459132e-06,0.9635660791676498,417.5
530600,10417.0,420.5,6469400,8.995614088848161e-06,0.9638313083206486,420.5
530700,10420.5,422.5,6469300,8.250414943791382e-06,0.9757715807542323,422.5
530800,10418.5,421.5,6469200,8.801955707893022e-06,0.9672980513779851,421.5
530900,10421.5,425.5,6469100,9.308372246914431e-06,0.9604280306363013,425.5
531000,10421.5,424.0,6469000,8.57402322241678e-06,0.9715521958544002,424.0
531100,10425.5,428.5,6468900,8.9145215161957e-06,0.967783458430495,428.5
531200,10425.0,427.5,6468800,8.632890862050956e-06,0.9717137363179474,427.5
531300,10425.0,427.5,6468700,8.632958596996694e-06,0.9717137220728591,427.5
531400,10422.0,426.0,6468600,9.316892295271235e-06,0.9604713792930124,426.0
531500,10421.0,424.5,6468500,9.10800399024351e-06,0.9634170057903612,424.5
531600,10419.0,422.5,6468400,9.02729183152095e-06,0.9640113567514772,422.5
531700,10414.0,417.5,6468300,8.949301078886943e-06,0.9635668379222092,417.5
531800,10413.0,416.5,6468200,8.933555141674215e-06,0.9634795937095811,416.5
531900,10412.5,415.5,6468100,8.716316720524025e-06,0.9667131225202831,415.5
532000,10412.0,415.5,6468000,8.917805244261232e-06,0.9633929966501135,415.5
532100,10415.0,418.5,6467900,8.96530462733176e-06,0.963654974565004,418.5
532200,10415.5,419.5,6467800,9.210204715333317e-06,0.9599172117550014,419.5
532300,10416.0,419.5,6467700,8.981110672851235e-06,0.9637435387359546,419.5
532400,10420.5,423.5,6467600,8.831028450789776e-06,0.9675006159389998,423.5
532500,10419.5,423.5,6467500,9.276654872608727e-06,0.9602570081468538,423.5
532600,10419.0,422.5,6467400,9.027942362394133e-06,0.964012093246545,422.5
532700,10420.0,423.5,6467300,9.09342648781905e-06,0.96332476011339,423.5
532800,10419.0,422.5,6467200,9.028072482922129e-06,0.9640122406102076,422.5
532900,10420.0,422.5,6467100,8.550172372046e-06,0.9714810276559244,422.5
533000,10415.0,418.5,6467000,8.965890991627581e-06,0.9636555645179194,418.5
533100,10418.0,421.5,6466900,9.012786278108914e-06,0.9639225197593084,421.5
533200,10417.5,420.5,6466800,8.78922297504504e-06,0.9672015082029068,420.5
533300,10416.0,420.5,6466700,9.435994025895938e-06,0.9564196457127642,420.5
533400,10415.0,419.0,6466600,9.202692317098468e-06,0.9598756013213432,419.0
533500,10418.5,421.5,6466500,8.803577115387861e-06,0.967301313938787,421.5
533600,10420.0,422.5,6466400,8.550640191080076e-06,0.9714809552347219,422.5
533700,10420.0,423.5,6466300,9.094077009525153e-06,0.9633255807682569,423.5
533800,10419.0,422.5,6466200,9.028723157368988e-06,0.9640129777514943,422.5
533900,10417.5,420.5,6466100,8.789643983942805e-06,0.9672023376794824,420.5
534000,10417.0,420.5,6466000,8.997827315698901e-06,0.9638336799221157,420.5
534100,10414.5,416.5,6465900,8.153544482389058e-06,0.9755393383408759,416.5
534200,10417.5,421.5,6465800,9.244807187683164e-06,0.9600871744770636,421.5
534300,10418.5,420.5,6465700,8.219623450862815e-06,0.9756960835985607,420.5
534400,10418.0,420.5,6465600,8.517710534426863e-06,0.9713847304334445,420.5
534500,10418.0,421.5,6465500,9.013697553586462e-06,0.9639235253753605,421.5
534600,10418.5,422.5,6465400,9.261618234403336e-06,0.9601724743494506,422.5
534700,10420.5,424.5,6465300,9.29460784229881e-06,0.960343753027797,424.5
534800,10423.0,425.5,6465200,8.601733365591209e-06,0.9716216597130353,425.5
534900,10426.0,428.5,6465100,8.652219894221302e-06,0.9717582732891848,428.5
535000,10427.0,430.0,6465000,8.942705478084642e-06,0.9678642074395756,430.0
535100,10428.5,430.5,6464900,8.387300240700125e-06,0.9760423300352977,430.5
535200,10434.5,437.0,6464800,8.796127262312684e-06,0.9721213022419586,437.0
535300,10434.0,437.5,6464700,9.312350140328281e-06,0.9645526636696421,437.5
535400,10434.0,436.5,6464600,8.787774541700673e-06,0.9721009116808949,436.5
535500,10433.0,435.5,6464500,8.770875141176605e-06,0.97205981612497,435.5
535600,10431.0,434.0,6464400,9.01111716194005e-06,0.9680761709626994,434.0
535700,10432.0,435.5,6464300,9.27822814087587e-06,0.9644341703853495,435.5
535800,10431.0,433.5,6464200,8.737204257150083e-06,0.9719760804358578,433.5
535900,10432.5,435.5,6464100,9.036846098607986e-06,0.968154149704946,435.5
536000,10431.5,434.5,6464000,9.019903057156077e-06,0.9681022301408743,434.5
536100,10431.0,433.0,6463900,8.430382722231415e-06,0.9761174719566477,433.0
536200,10431.5,434.5,6463800,9.020043766940594e-06,0.9681022132009256,434.5
536300,10433.0,435.5,6463700,8.771430422908645e-06,0.9720596431182592,435.5
536400,10437.0,439.5,6463600,8.839509468113889e-06,0.9722207863813008,439.5
536500,10436.0,438.5,6463500,8.822545098129967e-06,0.9721812457749409,438.5
536600,10432.0,435.5,6463400,9.278876015596353e-06,0.964434141516484,435.5
536700,10432.5,435.5,6463300,9.037410268626816e-06,0.9681540784887183,435.5
536800,10431.0,433.5,6463200,8.737894354980405e-06,0.9719758830511928,433.5
536900,10433.0,435.5,6463100,8.771846960292493e-06,0.9720595132394954,435.5
537000,10434.0,437.5,6463000,9.313578861895358e-06,0.9645526029759913,437.5
537100,10435.0,437.5,6462900,8.80595115307803e-06,0.9721410710159437,437.5
537200,10434.5,437.5,6462800,9.071810617770482e-06,0.9682567456098761,437.5
537300,10434.5,437.5,6462700,9.071881482972183e-06,0.9682567358216968,437.5
537400,10431.5,434.5,6462600,9.02088816944058e-06,0.9681021114593792,434.5
537500,10430.5,432.0,6462500,8.06257436937375e-06,0.9806178648160272,432.0
537600,10428.0,430.5,6462400,8.687759434188296e-06,0.9718464911878314,430.5
537700,10431.0,434.5,6462300,9.262518481808147e-06,0.9643734939672826,434.5
537800,10429.5,433.5,6462200,9.442604049271448e-06,0.9611285185549077,433.5
537900,10430.0,433.0,6462100,8.995724721832894e-06,0.9680235316399831,433.0
538000,10432.0,435.5,6462000,9.279884094532204e-06,0.9644340965332353,435.5
538100,10432.5,435.5,6461900,9.03839783053223e-06,0.9681539536716379,435.5
538200,10432.0,434.5,6461800,8.755795368169172e-06,0.9720176731054054,434.5
538300,10434.0,435.5,6461700,8.120330328152877e-06,0.9807037950472457,435.5
538400,10432.5,435.5,6461600,9.03860949473144e-06,0.9681539268938616,435.5
538500,10432.5,434.5,6461500,8.457609344371704e-06,0.9761594924100758,434.5
538600,10432.5,435.5,6461400,9.03875061278514e-06,0.9681539090358953,435.5
538700,10429.5,431.5,6461300,8.40667242402994e-06,0.9760717416172927,431.5
538800,10431.0,434.5,6461200,9.263247507657796e-06,0.9643743889956784,434.5
538900,10430.5,433.5,6461100,9.004930924306573e-06,0.968049720937872,433.5
539000,10431.0,434.5,6461000,9.263391282220804e-06,0.9643743829091325,434.5
539100,10425.5,429.5,6460900,9.379121662189576e-06,0.9607789414043465,429.5
539200,10427.0,429.5,6460800,8.671991438594966e-06,0.9718021625562374,429.5
539300,10428.5,430.5,6460700,8.39014106338853e-06,0.9760408169745287,430.5
539400,10427.5,431.5,6460600,9.411606432133865e-06,0.9609539181062186,431.5
539500,10430.5,433.0,6460500,8.731297151433481e-06,0.971954131637994,433.0
539600,10429.0,432.0,6460400,8.979910389211535e-06,0.9679705931023901,432.0
539700,10429.0,431.5,6460300,8.706078531189248e-06,0.9718896909520315,431.5
539800,10428.5,431.5,6460200,8.971548435390148e-06,0.9679440407007271,431.5
539900,10426.0,428.0,6460100,8.348377085704288e-06,0.9759607003949758,428.0
540000,10427.0,430.0,6460000,8.946188152343644e-06,0.9678638757279341,430.0
540100,10427.5,431.5,6459900,9.412091969996046e-06,0.9609542983873864,431.5
540200,10428.0,430.5,6459800,8.689539272365064e-06,0.971846047687188,430.5
540300,10427.5,430.5,6459700,8.954896534547663e-06,0.9678906615898293,430.5
540400,10422.0,424.5,6459600,8.588723893830763e-06,0.9715745053398268,424.5
540500,10421.5,424.5,6459500,8.853095974118096e-06,0.967563150790781,424.5
540600,10424.0,427.5,6459400,9.159643517453427e-06,0.963707068621897,427.5
540700,10424.0,426.5,6459300,8.622516205008571e-06,0.9716668759605028,426.5
540800,10421.0,424.5,6459200,9.114056250518515e-06,0.9634248143862488,424.5
540900,10421.5,424.5,6459100,8.853371339037908e-06,0.9675631322323713,424.5
541000,10419.5,422.5,6459000,8.822173332903978e-06,0.967410635048555,422.5
541100,10420.0,423.5,6458900,9.098894643496865e-06,0.9633316697822634,423.5
541200,10415.5,417.5,6458800,8.174563117170884e-06,0.975578307391167,417.5
541300,10418.5,421.5,6458700,8.808265059741125e-06,0.967310769988396,421.5
541400,10418.0,422.5,6458600,9.476515561251138e-06,0.9565868671308099,422.5
541500,10416.0,419.5,6458500,8.987106609882527e-06,0.9637497912287751,419.5
541600,10412.5,414.5,6458400,8.125500183845396e-06,0.9754565587880035,414.5
541700,10411.0,415.5,6458300,9.354533478701646e-06,0.9560113845720405,415.5
541800,10412.5,417.5,6458200,9.570611266126349e-06,0.9529469134229057,417.5
541900,10412.0,416.5,6458100,9.372265512332404e-06,0.956092817646376,416.5
542000,10410.0,414.5,6458000,9.337114652780517e-06,0.955930312698843,414.5
542100,10408.0,410.5,6457900,8.371279696287332e-06,0.9706497568786859,410.5
542200,10408.5,411.5,6457800,8.613316905910819e-06,0.9671249377134091,411.5
542300,10410.0,413.5,6457700,8.892568174740782e-06,0.9632269938779956,413.5
542400,10410.5,413.5,6457600,8.64324475067833e-06,0.9673065303269639,413.5
542500,10410.5,414.5,6457500,9.133299609527159e-06,0.9595042749224366,414.5
542600,10412.5,416.5,6457400,9.167135468308474e-06,0.9596697819559574,416.5
542700,10411.5,415.5,6457300,9.1503489588247e-06,0.9595868513274519,415.5
542800,10413.0,417.5,6457200,9.390455656356992e-06,0.9561746518345173,417.5
542900,10412.5,416.5,6457100,9.167342385855022e-06,0.9596698803845741,416.5
543000,10411.0,415.5,6457000,9.355466243541253e-06,0.9560115330335662,415.5
543100,10414.0,416.5,6456900,8.45663278398666e-06,0.971186732884097,416.5
543200,10417.5,420.5,6456800,8.795241717368775e-06,0.9672133942791787,420.5
543300,10418.5,422.5,6456700,9.267622867333565e-06,0.9601762071752231,422.5
543400,10418.5,422.0,6456600,9.027243742860451e-06,0.963974955960397,422.0
543500,10419.0,421.5,6456500,8.540510974107037e-06,0.9714321349029607,421.5
543600,10412.0,415.5,6456400,8.925381948665118e-06,0.9633998412506993,415.5
543700,10413.5,416.5,6456300,8.738057663212655e-06,0.9668217758922985,416.5
543800,10415.0,418.5,6456200,8.972934586407953e-06,0.9636626837172374,418.5
543900,10414.0,417.5,6456100,8.957260734532612e-06,0.9635746053123414,417.5
544000,10412.0,415.5,6456000,8.925643479786384e-06,0.9634000789421664,415.5
544100,10412.0,415.5,6455900,8.925708865340823e-06,0.9634001383823728,415.5
544200,10409.0,412.5,6455800,8.87772312206152e-06,0.9631429146004366,412.5
544300,10409.5,412.5,6455700,8.62954796421075e-06,0.9672170754714929,412.5
544400,10410.5,414.5,6455600,9.134610033001731e-06,0.9595048249345491,414.5
544500,10409.5,412.5,6455500,8.629670028556643e-06,0.9672172547336604,412.5
544600,10410.0,412.5,6455400,8.399596908178927e-06,0.9708538026275422,412.5
544700,10410.5,413.5,6455300,8.644645694305367e-06,0.967308664298704,413.5
544800,10410.5,414.5,6455200,9.13488597033209e-06,0.9595049409829624,414.5
544900,10415.0,418.5,6455100,8.973652740433179e-06,0.9636634129216226,418.5
545000,10417.0,420.5,6455000,9.00499703323885e-06,0.9638413989000626,420.5
545100,10415.0,418.5,6454900,8.973783328854442e-06,0.9636635455853432,418.5
545200,10416.0,420.5,6454800,9.444552411690997e-06,0.9564218833331374,420.5
545300,10420.5,424.5,6454700,9.301931059745275e-06,0.960348618046733,424.5
545400,10420.0,422.5,6454600,8.558538857073881e-06,0.9714797177128784,422.5
545500,10420.5,423.5,6454500,8.83955080557483e-06,0.9675071334268944,423.5
545600,10420.0,423.5,6454400,9.101827547680904e-06,0.9633353864077866,423.5
545700,10420.5,423.5,6454300,8.83968834111007e-06,0.9675071247242092,423.5
545800,10418.5,422.5,6454200,9.269350246481764e-06,0.9601772856452756,422.5
545900,10421.0,424.5,6454100,9.117379757287561e-06,0.9634291146556644,424.5
546000,10419.5,422.5,6454000,8.825177724189272e-06,0.9674168351226743,422.5
546100,10422.5,426.0,6453900,9.14043377139033e-06,0.9635702277518515,426.0
546200,10420.5,424.5,6453800,9.302553561201687e-06,0.9603490330738668,424.5
546300,10419.0,421.5,6453700,8.542382695665526e-06,0.9714318583069227,421.5
546400,10419.0,422.5,6453600,9.036931947468549e-06,0.9640223115757811,422.5
546500,10418.0,420.5,6453500,8.525768068700985e-06,0.9713836322563095,420.5
546600,10414.0,417.5,6453400,8.959024578013639e-06,0.9635763373915501,417.5
546700,10416.5,419.5,6453300,8.78310653391554e-06,0.9671184251094856,419.5
546800,10415.0,418.5,6453200,8.97489351646509e-06,0.9636646742333982,418.5
546900,10416.5,419.5,6453100,8.783227232465678e-06,0.9671186591569203,419.5
547000,10416.5,419.5,6453000,8.783287583125815e-06,0.9671187761927169,419.5
547100,10413.0,415.5,6452900,8.442568792081819e-06,0.9711361540308693,415.5
547200,10417.0,420.5,6452800,9.006432685249598e-06,0.9638429511016268,420.5
547300,10416.0,419.5,6452700,8.990891707242354e-06,0.9637537592667611,419.5
547400,10415.5,418.5,6452600,8.76920356937702e-06,0.9670207330229362,418.5
547500,10414.0,416.5,6452500,8.459535493653529e-06,0.971186442553766,416.5
547600,10415.0,418.5,6452400,8.975416072965237e-06,0.9636652059844816,418.5
547700,10414.5,416.5,6452300,8.162278003599632e-06,0.9755373501690385,416.5
547800,10415.5,417.5,6452200,8.178820411211782e-06,0.9755772495156282,417.5
547900,10414.5,417.5,6452100,8.755097190998039e-06,0.9669234665014332,417.5
548000,10412.5,415.0,6452000,8.434811930865783e-06,0.9711107940368086,415.0
548100,10411.5,414.5,6451900,8.711475828628676e-06,0.9666345932028786,414.5
548200,10411.5,415.5,6451800,9.15414396552044e-06,0.9595885582547181,415.5
548300,10414.5,418.5,6451700,9.204616527024163e-06,0.9598390551896019,418.5
548400,10415.5,419.5,6451600,9.221378995169299e-06,0.9599233827427189,419.5
548500,10418.5,422.5,6451500,9.27121677659045e-06,0.9601784532932036,422.5
548600,10420.5,423.5,6451400,8.841683352872549e-06,0.9675069981026758,423.5
548700,10420.5,425.5,6451300,9.728351524200391e-06,0.9534557474781831,425.5
548800,10420.5,422.5,6451200,8.262288153154608e-06,0.9757674466271293,422.5
548900,10419.0,423.5,6451100,9.499214530299995e-06,0.9566717695218805,423.5
549000,10421.0,423.5,6451000,8.577730227618258e-06,0.9715266265086209,423.5
549100,10416.0,419.0,6450900,8.777403522016685e-06,0.9670718744489167,419.0
549200,10415.0,418.5,6450800,8.97646140752942e-06,0.9636662706802838,418.5
549300,10416.5,419.5,6450700,8.784675903516613e-06,0.967121470234788,419.5
549400,10418.5,420.5,6450600,8.229461464918787e-06,0.9756930642270526,420.5
549500,10419.0,422.5,6450500,9.038954506686998e-06,0.9640246209188365,422.5
549600,10418.0,420.5,6450400,8.527836379654975e-06,0.9713833458838846,420.5
549700,10420.5,422.5,6450300,8.26288014052739e-06,0.9757672368299135,422.5
549800,10419.0,421.5,6450200,8.544724225080619e-06,0.971431510120736,421.5
549900,10415.5,418.5,6450100,8.770714875134887e-06,0.967023597248188,418.5
550000,10417.5,420.5,6450000,8.799339811347567e-06,0.967221521268559,420.5
550100,10417.5,419.0,6449900,7.854295261444434e-06,0.98032357583954,419.0
550200,10417.5,420.5,6449800,8.79946040947863e-06,0.9672217608389861,420.5
550300,10419.5,423.5,6449700,9.288950749392895e-06,0.960264930618946,423.5
550400,10422.5,425.5,6449600,8.876917779982281e-06,0.9676181097336872,425.5
550500,10421.5,426.5,6449500,9.747492416928535e-06,0.9535392299592392,426.5
550600,10420.5,423.5,6449400,8.843060037373034e-06,0.9675069103054503,423.5
550700,10420.0,422.5,6449300,8.562094310302518e-06,0.971479151547478,422.5
550800,10420.0,423.5,6449200,9.105219767919402e-06,0.9633396941152584,423.5
550900,10420.5,423.5,6449100,8.843266597423399e-06,0.9675068971025922,423.5
551000,10420.0,423.5,6449000,9.105350304190559e-06,0.9633398600721113,423.5
551100,10420.0,422.5,6448900,8.56236284182834e-06,0.9714791085566017,422.5
551200,10418.5,422.5,6448800,9.27308430601292e-06,0.9601796239426421,422.5
551300,10420.0,424.0,6448700,9.297869078294545e-06,0.9603083487201353,424.0
551400,10416.5,418.5,6448600,8.197658315116729e-06,0.975615940089948,418.5
551500,10416.5,418.5,6448500,8.1977231737042e-06,0.9756159224432082,418.5
551600,10417.0,419.5,6448400,8.51242496751598e-06,0.9713345517593008,419.5
551700,10417.5,419.5,6448300,8.214393736674501e-06,0.9756545513401554,419.5
551800,10417.5,420.5,6448200,8.800425330624374e-06,0.9672236785123625,420.5
551900,10417.5,420.5,6448100,8.800485646235175e-06,0.9672237984324162,420.5
552000,10420.0,423.5,6448000,9.106003059296674e-06,0.9633406901618984,423.5
552100,10417.5,420.5,6447900,8.80060628029598e-06,0.9672240382956148,420.5
552200,10420.0,423.5,6447800,9.106133625073658e-06,0.9633408562409174,423.5
552300,10422.5,425.5,6447700,8.878232102637185e-06,0.9676180129302535,425.5
552400,10422.5,426.5,6447600,9.339583163226103e-06,0.9605247803734006,426.5
552500,10423.0,424.5,6447500,7.946654591347864e-06,0.9804577880322697,424.5
552600,10420.0,424.5,6447400,9.519140294534316e-06,0.9567561447469645,424.5
552700,10420.0,422.5,6447300,8.563437242540205e-06,0.97147893622523,422.5
552800,10420.0,423.5,6447200,9.106525351929039e-06,0.9633413546000139,423.5
552900,10418.5,421.5,6447100,8.815247615406984e-06,0.9673249169298436,421.5
553000,10419.5,423.0,6447000,9.098955322002537e-06,0.9632948703456398,423.0
553100,10419.5,422.5,6446900,8.829448155391032e-06,0.9674256698614215,422.5
553200,10420.0,422.5,6446800,8.5637730829021e-06,0.9714788822508911,422.5
553300,10421.0,423.5,6446700,8.580625101714532e-06,0.9715261314551784,423.5
553400,10420.5,424.5,6446600,9.307537640126164e-06,0.9603523642320219,424.5
553500,10420.5,422.5,6446500,8.265381328195269e-06,0.9757663465621987,422.5
553600,10419.5,422.5,6446400,8.829749076392528e-06,0.9674262933739225,422.5
553700,10416.5,419.5,6446300,8.787333187059562e-06,0.9671266358751313,419.5
553800,10416.5,419.5,6446200,8.787393600774512e-06,0.9671267534560355,419.5
553900,10417.0,421.5,6446100,9.468198636808157e-06,0.9565064591254197,421.5
554000,10412.0,415.5,6446000,8.932187543451452e-06,0.963406057184569,415.5
554100,10410.5,413.5,6445900,8.6503758205237e-06,0.9673174393679391,413.5
554200,10409.0,411.5,6445800,8.39152312558475e-06,0.9707664800679032,411.5
554300,10411.0,414.5,6445700,8.916442492225357e-06,0.9633195923365043,414.5
554400,10410.0,413.5,6445600,8.900495801757432e-06,0.963233625901047,413.5
554500,10407.0,410.5,6445500,8.85208967264776e-06,0.9629795826083998,410.5
554600,10405.5,409.5,6445400,9.056230067029973e-06,0.9591012306827589,409.5
554700,10405.5,409.5,6445300,9.056299187226085e-06,0.9591012495520658,409.5
554800,10406.0,409.5,6445200,8.8359812183307e-06,0.9628964243396898,409.5
554900,10402.5,406.5,6445100,9.007091981872369e-06,0.9588196162957647,406.5
555000,10406.0,409.5,6445000,8.836112805105397e-06,0.9628965134484492,409.5
555100,10404.5,408.5,6444900,9.039313296365909e-06,0.9590215577730976,408.5
555200,10405.5,408.5,6444800,8.575898377947687e-06,0.9668697434557207,408.5
555300,10408.0,410.5,6444700,8.378634579853268e-06,0.9706678440821088,410.5
555400,10406.0,409.5,6444600,8.836375991175413e-06,0.9628966917646125,409.5
555500,10406.5,410.5,6444500,9.074054268849507e-06,0.9591817205107857,410.5
555600,10406.0,409.0,6444400,8.583767146449649e-06,0.9669138622818657,409.0
555700,10405.0,407.5,6444300,8.337620019193173e-06,0.9703750922962155,407.5
555800,10404.0,407.5,6444200,8.803800017159919e-06,0.9627324671558597,407.5
555900,10404.0,406.5,6444100,8.27373294141717e-06,0.971032603448529,406.5
556000,10406.0,409.5,6444000,8.836770801592436e-06,0.9628969594853932,409.5
556100,10405.0,409.5,6443900,9.249749429143034e-06,0.9556761510097694,409.5
