timestamp,underlying,option,time_to_maturity,implied_vol,delta,mid_price
430900,10451.5,62.5,6569100,7.888104016801882e-06,0.4133681157100947,62.5
431000,10448.0,61.5,6569000,7.927834372604124e-06,0.40742399449522637,61.5
431100,10448.0,61.5,6568900,7.927894717715153e-06,0.4074239945156929,61.5
431200,10448.0,60.5,6568800,7.83128156305298e-06,0.4062056083451856,60.5
431300,10446.5,60.5,6568700,7.888873662668555e-06,0.4041808163888119,60.5
431400,10446.5,60.5,6568600,7.888933714493853e-06,0.40418081641677883,60.5
431500,10445.0,59.5,6568500,7.849044206670641e-06,0.4009009855553831,59.5
431600,10442.5,58.5,6568400,7.845780024590555e-06,0.39626170788889836,58.5
431700,10443.0,59.5,6568300,7.924708289380787e-06,0.39825791624312024,59.5
431800,10436.5,56.5,6568200,7.86990851650545e-06,0.3856530020771358,56.5
431900,10436.5,56.5,6568100,7.869968435993647e-06,0.3856530022226241,56.5
432000,10436.5,56.5,6568000,7.870028356850968e-06,0.38565300236812405,56.5
432100,10432.5,55.5,6567900,7.963440359385202e-06,0.37987648113639216,55.5
432200,10432.5,55.5,6567800,7.963500618629706e-06,0.37987647543785724,55.5
432300,10432.5,55.5,6567700,7.96356087925144e-06,0.3798764697392936,55.5
432400,10434.5,55.5,6567600,7.89266225812344e-06,0.38237075615022126,55.5
432500,10435.0,56.5,6567500,7.9743987145526e-06,0.38451568799036423,56.5
432600,10433.0,55.5,6567400,7.946063908597459e-06,0.38049636207392357,55.5
432700,10433.5,55.5,6567300,7.928404556290226e-06,0.3811186893206768,55.5
432800,10433.5,55.5,6567200,7.928464552701914e-06,0.3811186836249431,55.5
432900,10432.5,55.5,6567100,7.963922471906775e-06,0.3798764355473113,55.5
433000,10433.5,55.5,6567000,7.928584549639158e-06,0.3811186722333857,55.5
433100,10433.5,55.5,6566900,7.928644550164882e-06,0.3811186665375629,55.5
433200,10434.5,55.5,6566800,7.893140056876723e-06,0.38237071062879635,55.5
433300,10433.5,55.5,6566700,7.928764555330861e-06,0.3811186551458303,55.5
433400,10434.5,56.5,6566600,7.99288710188052e-06,0.38389132938450216,56.5
433500,10433.5,55.5,6566500,7.928884565983122e-06,0.38111864375398,55.5
433600,10432.0,54.5,6566400,7.881566865070178e-06,0.37767092255588475,54.5
433700,10430.0,54.5,6566300,7.95129691825056e-06,0.3752023268186629,54.5
433800,10432.0,55.5,6566200,7.982102600278853e-06,0.37925887033926836,55.5
433900,10432.5,55.5,6566100,7.964525236547684e-06,0.37987637855840795,55.5
434000,10431.5,54.5,6566000,7.899288586731547e-06,0.3770502468096605,54.5
434100,10428.0,53.5,6565900,7.918825482009516e-06,0.3710948473566966,53.5
434200,10429.0,53.5,6565800,7.884741557752208e-06,0.3723177299130447,53.5
434300,10425.5,52.5,6565700,7.907555485179729e-06,0.36644209841735154,52.5
434400,10422.5,51.5,6565600,7.916367573818076e-06,0.36126490822394747,51.5
434500,10421.5,51.5,6565500,7.952400442952871e-06,0.3601377950646888,51.5
434600,10417.0,49.5,6565400,7.915300160100518e-06,0.35154147490957965,49.5
434700,10418.0,50.5,6565300,7.980264783314876e-06,0.3544990761044705,50.5
434800,10419.0,50.5,6565200,7.944487102098994e-06,0.35559353887172623,50.5
434900,10419.5,50.5,6565100,7.92660611402683e-06,0.3561445228797576,50.5
435000,10419.0,50.5,6565000,7.944608111181931e-06,0.3555935388214242,50.5
435100,10417.0,49.5,6564900,7.915601569854631e-06,0.35154147473054553,49.5
435200,10418.5,50.5,6564800,7.962656219104493e-06,0.35504506231977767,50.5
435300,10420.0,50.5,6564700,7.90889058179916e-06,0.3566980321453539,50.5
435400,10418.0,50.5,6564600,7.980690239078538e-06,0.35449907590508306,50.5
435500,10417.0,49.5,6564500,7.915842722449931e-06,0.35154147458728047,49.5
435600,10414.5,48.5,6564400,7.903757389135118e-06,0.3469264768169835,48.5
435700,10413.0,48.5,6564300,7.95689208719097e-06,0.3453386323572334,48.5
435800,10416.0,49.5,6564200,7.951648330072119e-06,0.3504611861297829,49.5
435900,10418.5,50.5,6564100,7.963080769043514e-06,0.35504506213228915,50.5
436000,10419.0,50.5,6564000,7.945213239548688e-06,0.3555935385698235,50.5
436100,10417.5,49.5,6563900,7.898371082798007e-06,0.35208533370838113,49.5
436200,10417.5,49.5,6563800,7.898431246921582e-06,0.35208533367466166,49.5
436300,10415.5,49.5,6563700,7.969743947765628e-06,0.3499247236045444,49.5
436400,10418.0,50.5,6563600,7.981298151082069e-06,0.35449907562010796,50.5
436500,10419.5,50.5,6563500,7.927572178303544e-06,0.35614452250182216,50.5
436600,10415.5,49.5,6563400,7.96992607946779e-06,0.3499247234760162,49.5
436700,10417.0,49.5,6563300,7.916566312495526e-06,0.3515414741572919,49.5
436800,10415.5,49.5,6563200,7.970047507539549e-06,0.34992472339031844,49.5
436900,10416.0,49.5,6563100,7.952314641513992e-06,0.3504611856854659,49.5
437000,10412.5,48.5,6563000,7.975349297508714e-06,0.34481416825655514,48.5
437100,10410.5,47.0,6562900,7.893439153574268e-06,0.33972369229331056,47.0
437200,10409.5,47.5,6562800,7.979511369732714e-06,0.33971417862376574,47.5
437300,10406.0,46.5,6562700,8.000073427518319e-06,0.3341287774126832,46.5
437400,10405.0,45.5,6562600,7.932692243190546e-06,0.33102427021067593,45.5
437500,10409.5,47.5,6562500,7.97969374088742e-06,0.33971417831336426,47.5
437600,10405.5,45.5,6562400,7.915397018464316e-06,0.3315187947395463,45.5
437700,10403.5,45.5,6562300,7.985089396709896e-06,0.3295546617019425,45.5
437800,10402.0,44.5,6562200,7.934744306187654e-06,0.3259338614727031,44.5
437900,10395.0,42.5,6562100,7.972702271045132e-06,0.3149425428705022,42.5
438000,10398.5,43.5,6562000,7.95371876307599e-06,0.32040430454733976,43.5
438100,10397.0,43.5,6561900,8.005860639369322e-06,0.31902221419725574,43.5
438200,10398.0,43.5,6561800,7.971198406269736e-06,0.3199412817173535,43.5
438300,10398.5,43.5,6561700,7.95390052006691e-06,0.32040430318088187,43.5
438400,10398.0,43.5,6561600,7.971319844481355e-06,0.3199412807666524,43.5
438500,10400.0,44.0,6561500,7.953288045610337e-06,0.3229256131453444,44.0
438600,10401.5,44.5,6561400,7.952594501559083e-06,0.3254547493172539,44.5
438700,10401.0,44.5,6561300,7.970019617621631e-06,0.32497796055552813,44.5
438800,10403.0,45.5,6561200,8.003155386214191e-06,0.32906940839529925,45.5
438900,10407.0,46.5,6561100,7.966116117001803e-06,0.3351267249726546,46.5
439000,10408.0,46.5,6561000,7.931212950407786e-06,0.33613399181696835,46.5
439100,10406.5,46.5,6560900,7.983707822369139e-06,0.3346265911582412,46.5
439200,10405.5,46.5,6560800,8.018687297994044e-06,0.33363326226139967,46.5
439300,10405.0,45.5,6560700,7.933840642652298e-06,0.3310242663623603,45.5
439400,10405.5,46.5,6560600,8.01880950504531e-06,0.33363326191559184,46.5
439500,10400.5,44.5,6560500,7.98786913128787e-06,0.3245034811394817,44.5
439600,10401.0,44.5,6560400,7.970566151613551e-06,0.3249779576040204,44.5
439700,10400.5,44.5,6560300,7.987990859061011e-06,0.32450348045357263,44.5
439800,10401.0,44.5,6560200,7.970687618877988e-06,0.32497795694794984,44.5
439900,10401.0,44.5,6560100,7.970748354592467e-06,0.324977956619894,44.5
440000,10400.0,44.5,6560000,8.005536294117004e-06,0.3240313049824679,44.5
440100,10402.0,44.5,6559900,7.93613488299391e-06,0.32593385458199586,44.5
440200,10404.5,45.0,6559800,7.90056418176002e-06,0.32945471964307643,45.0
440300,10408.0,46.5,6559700,7.931998728517052e-06,0.3361339900627276,46.5
440400,10406.5,46.5,6559600,7.984498800158007e-06,0.33462658911943466,46.5
440500,10408.0,46.5,6559500,7.932119638185368e-06,0.33613398979273873,46.5
440600,10411.0,47.5,6559400,7.92885675549164e-06,0.34125843679546286,47.5
440700,10409.5,47.5,6559300,7.981639811504975e-06,0.3397141749993945,47.5
440800,10412.0,48.5,6559200,7.995321729672513e-06,0.34429208614630913,48.5
440900,10415.5,49.5,6559100,7.97253800672124e-06,0.3499247216314537,49.5
441000,10415.0,49.5,6559000,7.99038464308082e-06,0.34939069192032,49.5
441100,10413.0,48.5,6558900,7.960166725531713e-06,0.34533862892236117,48.5
441200,10415.0,49.5,6558800,7.990506464257495e-06,0.34939069182927057,49.5
441300,10414.5,49.5,6558700,8.00834055808095e-06,0.34885907881979994,49.5
441400,10415.0,49.5,6558600,7.990628291005842e-06,0.3493906917382091,49.5
441500,10415.0,49.5,6558500,7.99068920646969e-06,0.3493906916926769,49.5
441600,10415.5,49.5,6558400,7.972963447266539e-06,0.34992472133076374,49.5
441700,10415.5,49.5,6558300,7.973024230047252e-06,0.34992472128780083,49.5
441800,10419.0,50.5,6558200,7.948725712865179e-06,0.3555935371076876,50.5
441900,10422.5,51.5,6558100,7.920893032267386e-06,0.3612649096133206,51.5
442000,10421.0,51.5,6558000,7.977113390921554e-06,0.3596171644698678,51.5
442100,10417.5,50.5,6557900,8.002673295885148e-06,0.3539555603503349,50.5
442200,10414.0,48.5,6557800,7.925445981266878e-06,0.3463947670954092,48.5
442300,10416.5,49.5,6557700,7.937773695898507e-06,0.3510000950304511,49.5
442400,10416.5,49.5,6557600,7.937834217105512e-06,0.3510000949922631,49.5
442500,10415.5,49.5,6557500,7.973510542340739e-06,0.34992472094399474,49.5
442600,10414.0,48.5,6557400,7.92568769105691e-06,0.34639476686760323,48.5
442700,10412.0,48.5,6557300,7.996479911909792e-06,0.34429208479426743,48.5
442800,10412.0,48.5,6557200,7.996540882811858e-06,0.34429208472306905,48.5
442900,10410.0,47.5,6557100,7.965411485494037e-06,0.3402265636901908,47.5
443000,10409.0,47.5,6557000,8.000596870489687e-06,0.3392041263085972,47.5
443100,10415.5,49.5,6556900,7.973875334962155e-06,0.349924720686041,49.5
443200,10416.0,49.5,6556800,7.95613401823801e-06,0.3504611831355279,49.5
443300,10417.5,50.5,6556700,8.003405562727225e-06,0.35395555998543327,50.5
443400,10422.0,51.5,6556600,7.939807329880433e-06,0.36070009999798924,51.5
443500,10423.0,52.5,6556500,8.003849975650631e-06,0.36358490080794664,52.5
443600,10423.0,52.5,6556400,8.003911014799016e-06,0.36358490082406403,52.5
443700,10426.5,53.5,6556300,7.976205525705e-06,0.36928806492595206,53.5
443800,10426.0,53.5,6556200,7.994555153892874e-06,0.3687099631249357,53.5
443900,10424.5,52.5,6556100,7.949702149284468e-06,0.3652915124318926,52.5
444000,10424.5,52.0,6556000,7.899867456397248e-06,0.3644259573196499,52.0
444100,10421.0,51.5,6555900,7.978390890946917e-06,0.3596171641004484,51.5
444200,10420.0,50.5,6555800,7.91425711475691e-06,0.3566980301686866,50.5
444300,10417.5,50.5,6555700,8.004015938667193e-06,0.35395555968116393,50.5
444400,10418.0,50.5,6555600,7.986166453269318e-06,0.35449907333453956,50.5
444500,10421.0,51.5,6555500,7.978634293878113e-06,0.3596171640300324,51.5
444600,10422.5,51.5,6555400,7.922524098271881e-06,0.36126491011504624,51.5
444700,10421.5,51.5,6555300,7.958585097103372e-06,0.3601377971968791,51.5
444800,10418.5,50.5,6555200,7.968484545374025e-06,0.3550450597420024,50.5
444900,10416.0,49.5,6555100,7.95716558686689e-06,0.35046118244592217,49.5
445000,10415.0,49.5,6555000,7.992822125737002e-06,0.3493906900974281,49.5
445100,10415.0,49.5,6554900,7.99288309138594e-06,0.3493906900518031,49.5
445200,10415.5,49.5,6554800,7.975152503521558e-06,0.3499247197825382,49.5
445300,10415.0,49.5,6554700,7.993005026869152e-06,0.34939068996055,49.5
445400,10417.0,50.0,6554600,7.972221910950403e-06,0.3524836822729914,50.0
445500,10411.0,48.5,6554500,8.03349144419555e-06,0.3432550158707519,48.5
445600,10411.0,48.5,6554400,8.033552723064997e-06,0.34325501579130785,48.5
445700,10410.0,47.5,6554300,7.967112578801907e-06,0.3402265609310784,47.5
445800,10410.0,47.5,6554200,7.967173352291321e-06,0.3402265608324656,47.5
445900,10407.5,46.5,6554100,7.952881409376283e-06,0.3356291776646825,46.5
446000,10408.0,47.5,6554000,8.037522090364723e-06,0.3381910103096388,47.5
446100,10402.0,45.5,6553900,8.042410091171288e-06,0.3281057510349502,45.5
446200,10401.0,44.5,6553800,7.974577505272765e-06,0.32497793591958096,44.5
446300,10403.5,45.5,6553700,7.990325877134557e-06,0.32955464158287817,45.5
446400,10405.5,46.5,6553600,8.023090274647754e-06,0.33363324979064357,46.5
446500,10403.0,45.5,6553500,8.007854735815945e-06,0.32906938951768033,45.5
446600,10402.0,45.5,6553400,8.042716823946121e-06,0.32810574968889883,45.5
446700,10404.0,45.5,6553300,7.9731576747873e-06,0.33004219428542236,45.5
446800,10406.0,46.5,6553200,8.00586930693655e-06,0.33412876174537864,46.5
446900,10403.5,45.5,6553100,7.99069159747557e-06,0.32955464017600744,45.5
447000,10403.0,45.5,6553000,8.008160174641612e-06,0.32906938828937893,45.5
447100,10403.5,45.5,6552900,7.990813515414223e-06,0.3295546397069602,45.5
447200,10405.0,46.5,6552800,8.041039284813488e-06,0.33314002848739344,46.5
447300,10404.0,45.5,6552700,7.973522634524613e-06,0.3300421929428119,45.5
447400,10403.5,45.5,6552600,7.990996402784259e-06,0.3295546390032979,45.5
447500,10405.0,46.5,6552500,8.041223331632052e-06,0.3331400279408989,46.5
447600,10405.5,46.5,6552400,8.02382480938521e-06,0.3336332477078246,46.5
447700,10405.0,46.5,6552300,8.041346036531406e-06,0.33314002757652444,46.5
447800,10403.5,45.5,6552200,7.991240272142707e-06,0.3295546380649174,45.5
447900,10402.0,45.5,6552100,8.043514493411213e-06,0.32810574618763566,45.5
448000,10404.5,46.5,6552000,8.058983795478003e-06,0.33264908812388494,46.5
448100,10404.5,46.5,6551900,8.059045287009006e-06,0.33264908793275083,46.5
448200,10405.5,46.5,6551800,8.024192152407702e-06,0.33363324666594635,46.5
448300,10404.0,45.5,6551700,7.974131012122497e-06,0.3300421907042291,45.5
448400,10406.0,46.5,6551600,8.006846694916027e-06,0.3341287590992986,46.5
448500,10404.0,45.5,6551500,7.97425270435127e-06,0.330042190256378,45.5
448600,10402.5,45.5,6551400,8.02654305689194e-06,0.32858642387866377,45.5
448700,10404.5,46.5,6551300,8.059414265752992e-06,0.33264908678575356,46.5
448800,10404.5,46.5,6551200,8.059475767137147e-06,0.3326490865945551,46.5
448900,10405.5,46.5,6551100,8.02462078303289e-06,0.33363324545002737,46.5
449000,10404.5,46.5,6551000,8.05959877412881e-06,0.3326490862121281,46.5
449100,10403.5,45.5,6550900,7.992033001758252e-06,0.32955463501389026,45.5
449200,10404.0,45.5,6550800,7.974678671024207e-06,0.3300421886885463,45.5
449300,10403.0,45.5,6550700,8.009565643468366e-06,0.32906938263528646,45.5
449400,10402.5,45.5,6550600,8.027033069091048e-06,0.3285864218184307,45.5
449500,10396.0,43.5,6550500,8.047585138732602e-06,0.31811233231644465,43.5
449600,10398.0,44.5,6550400,8.080892135417262e-06,0.3221654107018249,44.5
449700,10397.5,43.5,6550300,7.995565689468305e-06,0.3194805304731294,43.5
449800,10396.5,43.5,6550200,8.030385486365618e-06,0.31856608954708987,43.5
449900,10395.0,43.5,6550100,8.082609623148864e-06,0.3172116987898168,43.5
450000,10396.0,43.0,6550000,7.996549834404082e-06,0.3169828495614631,43.0
450100,10395.5,43.5,6549900,8.06534132665165e-06,0.3176608678113626,43.5
450200,10395.5,43.5,6549800,8.065402868899443e-06,0.3176608672231737,43.5
450300,10398.0,44.5,6549700,8.08132380707775e-06,0.32216540770574503,44.5
450400,10396.0,43.5,6549600,8.04813780873873e-06,0.31811232723444505,43.5
450500,10396.5,43.5,6549500,8.030814438821823e-06,0.31856608575313833,43.5
450600,10395.5,43.5,6549400,8.06564905197506e-06,0.31766086487014744,43.5
450700,10394.5,42.5,6549300,7.997907332677182e-06,0.3144965027631046,42.5
450800,10390.5,41.5,6549200,7.985627222655376e-06,0.307567667079566,41.5
450900,10393.5,42.5,6549100,7.982894835484383e-06,0.3124885171891256,42.5
451000,10393.5,42.5,6549000,7.982956129945941e-06,0.31248852503134494,42.5
451100,10396.0,43.5,6548900,8.048567741893677e-06,0.318112323280287,43.5
451200,10396.5,43.5,6548800,8.03124346000383e-06,0.3185660819579266,43.5
451300,10396.5,43.5,6548700,8.031304754355483e-06,0.3185660814156511,43.5
451400,10399.0,44.5,6548600,8.047251930752541e-06,0.3230937823117698,44.5
451500,10396.0,43.5,6548500,8.048813448910264e-06,0.31811232102018344,43.5
451600,10395.0,43.5,6548400,8.083658223451759e-06,0.3172116883758781,43.5
451700,10395.5,43.5,6548300,8.066326171651351e-06,0.3176608583970467,43.5
451800,10396.5,43.5,6548200,8.0316112471596e-06,0.31856607870388465,43.5
451900,10397.5,43.5,6548100,7.996908231458832e-06,0.31948051949839656,43.5
452000,10397.0,43.5,6548000,8.0143502017972e-06,0.3190221420945964,43.5
452100,10394.0,42.5,6547900,7.966192464585132e-06,0.31292958360938716,42.5
452200,10391.0,41.0,6547800,7.918034083994773e-06,0.30681324398369225,41.0
452300,10390.5,41.0,6547700,7.935683481296871e-06,0.3063899459140328,41.0
452400,10394.5,43.5,6547600,8.101550771397398e-06,0.3167647967001642,43.5
452500,10395.0,43.5,6547500,8.084213529987761e-06,0.31721168285927714,43.5
452600,10391.0,42.5,6547400,8.071256426235673e-06,0.31031907179369916,42.5
452700,10391.0,41.5,6547300,7.969239810081562e-06,0.30799247700161525,41.5
452800,10393.0,42.5,6547200,8.00150641118144e-06,0.31205005336848207,42.5
452900,10391.0,41.5,6547100,7.969362203160193e-06,0.30799249249220434,41.5
453000,10391.5,42.5,6547000,8.054021651926174e-06,0.31074833210901676,42.5
453100,10391.5,42.5,6546900,8.054083503443373e-06,0.31074833981227845,42.5
453200,10391.0,42.5,6546800,8.071628314331686e-06,0.3103191177873727,42.5
453300,10396.0,43.5,6546700,8.04991940893887e-06,0.3181123108444285,43.5
453400,10397.0,43.5,6546600,8.015206763069936e-06,0.31902213480585406,43.5
453500,10398.0,44.5,6546500,8.083298044369218e-06,0.3221653939967724,44.5
453600,10402.0,45.5,6546400,8.047014770572592e-06,0.3281057308097965,45.5
453700,10404.0,45.5,6546300,7.97741865886658e-06,0.33004217859648666,45.5
453800,10403.5,45.5,6546200,7.994900993445774e-06,0.32955462396679835,45.5
453900,10405.0,46.5,6546100,8.04515267643801e-06,0.33314001626299966,46.5
454000,10406.0,46.5,6546000,8.010270373659157e-06,0.334128749821232,46.5
454100,10399.0,44.5,6545900,8.048910895870755e-06,0.3230937716874926,44.5
454200,10398.0,43.5,6545800,7.980931032192155e-06,0.3199412053689258,43.5
454300,10397.0,43.5,6545700,8.015757554610283e-06,0.31902213011765496,43.5
454400,10396.0,43.5,6545600,8.050595497805458e-06,0.3181123046216566,43.5
454500,10396.0,43.5,6545500,8.05065696887443e-06,0.31811230405578916,43.5
454600,10395.5,43.5,6545400,8.068112122852304e-06,0.3176608413156006,43.5
454700,10392.5,42.5,6545300,8.020131764702327e-06,0.3116139422523791,42.5
454800,10394.0,42.5,6545200,7.967844802042652e-06,0.3129297962395709,42.5
454900,10394.5,43.5,6545100,8.103097148551143e-06,0.31676478073897596,43.5
455000,10393.5,42.5,6545000,7.985409059080849e-06,0.31248883874360567,42.5
455100,10391.5,42.5,6544900,8.055320831138766e-06,0.31074849388256737,42.5
455200,10394.0,42.5,6544800,7.96808967965216e-06,0.3129298277421922,42.5
455300,10395.0,43.5,6544700,8.085941882219157e-06,0.3172116656817231,43.5
455400,10396.0,43.5,6544600,8.051210271848346e-06,0.31811229896178894,43.5
455500,10393.0,42.5,6544500,8.003166135469364e-06,0.3120502642340452,42.5
455600,10395.0,43.5,6544400,8.086127128550083e-06,0.3172116638399435,43.5
455700,10398.0,44.5,6544300,8.08465617192529e-06,0.32216538455983745,44.5
455800,10400.0,44.5,6544200,8.015191899757675e-06,0.3240312481225526,44.5
455900,10401.5,45.5,6544100,8.065835270879741e-06,0.3276273147597178,45.5
456000,10399.0,44.5,6544000,8.050078930859083e-06,0.32309376420292324,44.5
456100,10400.0,44.5,6543900,8.01537557209909e-06,0.32403124703871394,44.5
456200,10398.0,44.5,6543800,8.084964932739174e-06,0.3221653824137164,44.5
456300,10398.5,44.5,6543700,8.067645135956849e-06,0.32262843901689664,44.5
456400,10397.0,43.5,6543600,8.017043176447001e-06,0.319022119170679,43.5
456500,10395.0,43.5,6543500,8.0866829439185e-06,0.3172116583130557,43.5
456600,10391.5,42.5,6543400,8.056249198764553e-06,0.31074860944148036,42.5
456700,10393.0,42.5,6543300,8.003904120107567e-06,0.31205035795850516,42.5
456800,10392.5,42.5,6543200,8.021425905611841e-06,0.3116141055462611,42.5
456900,10394.0,42.5,6543100,7.969130659761764e-06,0.3129299616336756,42.5
457000,10394.5,42.5,6543000,8.001754833293986e-06,0.3144964578592925,42.5
457100,10395.5,43.5,6542900,8.069652688154458e-06,0.3176608265715699,43.5
457200,10393.0,42.5,6542800,8.00421167356704e-06,0.3120503970115307,42.5
457300,10392.0,42.5,6542700,8.039203764326755e-06,0.3111802324064528,42.5
457400,10392.5,42.5,6542600,8.021795774478234e-06,0.3116141522037811,42.5
457500,10390.5,41.5,6542500,7.989737524535248e-06,0.30756818310858647,41.5
457600,10389.0,41.5,6542400,8.042557779865432e-06,0.306308704966635,41.5
457700,10389.5,41.0,6542300,7.974212735609592e-06,0.3055511590459556,41.0
457800,10384.5,40.5,6542200,8.091561326449526e-06,0.30010771263331437,40.5
457900,10386.0,40.5,6542100,8.042915484419613e-06,0.3014033692057734,40.5
458000,10380.0,38.5,6542000,8.017741751614249e-06,0.2910740578979902,38.5
458100,10374.5,37.5,6541900,8.080511268635784e-06,0.2838425811869396,37.5
458200,10374.5,37.5,6541800,8.080573035015219e-06,0.28384258133603485,37.5
458300,10370.5,36.5,6541700,8.092289781916238e-06,0.27784908350470316,36.5
458400,10360.5,33.5,6541600,8.042738675262517e-06,0.26111740386714566,33.5
458500,10362.0,34.5,6541500,8.118191912161619e-06,0.2653960361749603,34.5
458600,10355.0,32.5,6541400,8.127280752942918e-06,0.2550800606299688,32.5
458700,10357.0,32.5,6541300,8.071016504201295e-06,0.2565644692308719,32.5
458800,10357.5,33.5,6541200,8.12990713185595e-06,0.2588905549346292,33.5
458900,10363.0,34.5,6541100,8.088749138514444e-06,0.26614653609686023,34.5
459000,10359.5,33.5,6541000,8.07218020397724e-06,0.2603713690272039,33.5
459100,10362.0,34.5,6540900,8.118564408450377e-06,0.2653960404090567,34.5
459200,10352.5,32.5,6540800,8.198075843087546e-06,0.2532593777938623,32.5
459300,10353.5,32.5,6540700,8.169653234770245e-06,0.25397464495609706,32.5
459400,10357.0,33.5,6540600,8.19468118762258e-06,0.2598441140381089,33.5
459500,10355.5,33.5,6540500,8.237793525857573e-06,0.25874261764215833,33.5
459600,10357.5,33.5,6540400,8.130404673228153e-06,0.2588905641015412,33.5
459700,10358.0,33.5,6540300,8.116040475284316e-06,0.25925939341677817,33.5
459800,10360.5,34.5,6540200,8.163380199695013e-06,0.26427828359943406,34.5
459900,10360.5,34.5,6540100,8.163442639657766e-06,0.264278284381851,34.5
460000,10360.0,34.5,6540000,8.178256066018272e-06,0.26390777455686965,34.5
460100,10360.0,34.5,6539900,8.178318622676385e-06,0.26390777536622656,34.5
460200,10367.5,35.5,6539800,8.070884332779937e-06,0.27260032123259403,35.5
460300,10364.5,35.5,6539700,8.161824842855522e-06,0.2703132095347517,35.5
460400,10369.0,36.5,6539600,8.139820976891075e-06,0.2766817033448037,36.5
460500,10372.5,37.0,6539500,8.08826939794103e-06,0.2808474418423328,37.0
460600,10375.0,37.5,6539400,8.06637757904651e-06,0.28424442564839664,37.5
460700,10374.0,37.5,6539300,8.097781471183299e-06,0.28344219754331035,37.5
460800,10371.0,36.5,6539200,8.078393648692329e-06,0.27824089088582143,36.5
460900,10368.0,36.5,6539100,8.170873649961228e-06,0.27591000599050164,36.5
461000,10371.0,36.5,6539000,8.078517208791787e-06,0.27824089137425945,36.5
461100,10374.0,37.5,6538900,8.098029172749263e-06,0.28344219816649696,37.5
461200,10375.5,38.5,6538800,8.162481761592613e-06,0.28738592769864846,38.5
461300,10377.0,38.5,6538700,8.115074954206276e-06,0.2886015563865554,38.5
461400,10375.0,37.5,6538600,8.06687107206556e-06,0.2842444267921763,37.5
461500,10372.5,37.5,6538500,8.145183288843183e-06,0.28224963375501205,37.5
461600,10370.0,36.5,6538400,8.109760082714065e-06,0.27745863548905775,36.5
461700,10371.0,37.5,6538300,8.192082024454176e-06,0.2810697117811948,37.5
461800,10370.0,36.5,6538200,8.109884139315608e-06,0.2774586360184974,36.5
461900,10371.0,37.5,6538100,8.19220733728422e-06,0.28106971218158916,37.5
462000,10368.0,36.5,6538000,8.17156111947516e-06,0.27591000939731913,36.5
462100,10365.5,35.5,6537900,8.132724354123276e-06,0.2710707678390536,35.5
462200,10369.0,36.0,6537800,8.083805760873023e-06,0.2752324433765056,36.0
462300,10366.5,35.5,6537700,8.102550874139016e-06,0.27183310491854196,35.5
462400,10365.0,35.5,6537600,8.148032708987846e-06,0.27069140248425017,35.5
462500,10364.5,35.5,6537500,8.163198455903898e-06,0.27031322029491983,35.5
462600,10361.0,34.5,6537400,8.150353519491697e-06,0.2646498450599305,34.5
462700,10359.5,33.5,6537300,8.074465637148255e-06,0.2603714062889534,33.5
462800,10356.0,33.5,6537200,8.225533539054e-06,0.25910863102230297,33.5
462900,10355.0,32.5,6537100,8.129939412593545e-06,0.25507968761987804,32.5
463000,10354.5,32.5,6537000,8.144014867385516e-06,0.25471049470789875,32.5
463100,10355.5,33.5,6536900,8.240049573477041e-06,0.25874230279982735,33.5
463200,10355.5,33.5,6536800,8.240112268098608e-06,0.2587422940537373,33.5
463300,10356.5,33.5,6536700,8.211492140527517e-06,0.2594757433916506,33.5
463400,10361.5,34.5,6536600,8.136054607454087e-06,0.2650224330977481,34.5
463500,10360.5,34.5,6536500,8.165691433190792e-06,0.26427831257024326,34.5
463600,10363.0,35.5,6536400,8.20908784592342e-06,0.26918565690537155,35.5
463700,10366.0,35.5,6536300,8.118578463695673e-06,0.2714513382935572,35.5
463800,10361.0,34.5,6536200,8.151102006928202e-06,0.26464985414744874,34.5
463900,10361.0,34.5,6536100,8.151164390191747e-06,0.26464985490494275,34.5
464000,10359.5,33.5,6536000,8.075269088273543e-06,0.2603714193945411,33.5
464100,10360.0,34.5,6535900,8.180822066985342e-06,0.2639078077675644,34.5
464200,10358.5,33.5,6535800,8.104379506889636e-06,0.25962917728325907,33.5
464300,10358.0,33.5,6535700,8.11889803813301e-06,0.25925944452061805,33.5
464400,10358.5,33.5,6535600,8.104503590482698e-06,0.2596291794365342,33.5
464500,10359.0,33.5,6535500,8.090084173808977e-06,0.2599998351994707,33.5
464600,10364.0,35.5,6535400,8.179597592050857e-06,0.2699362197466872,35.5
464700,10365.5,35.5,6535300,8.134342413137446e-06,0.27107077966689097,35.5
464800,10370.5,36.5,6535200,8.096313787545713e-06,0.2778491000359682,36.5
464900,10369.5,36.5,6535100,8.127223692696328e-06,0.2770695203296706,36.5
465000,10370.0,36.5,6535000,8.111869819595737e-06,0.27745864449561713,36.5
465100,10371.0,36.5,6534900,8.081051441028037e-06,0.2782409013963198,36.5
465200,10368.0,36.5,6534800,8.173562017959132e-06,0.2759100193168814,36.5
465300,10367.0,35.5,6534700,8.089231461846944e-06,0.2722161119625195,35.5
465400,10366.0,35.5,6534600,8.119634724132015e-06,0.2714513457495213,35.5
465500,10365.0,35.5,6534500,8.149965784284429e-06,0.2706914171181858,35.5
465600,10367.5,36.5,6534400,8.189163942245198e-06,0.2755261024353915,36.5
465700,10373.5,37.5,6534300,8.116534568220042e-06,0.2830432591446978,37.5
