timestamp,underlying,option,time_to_maturity,implied_vol,delta,mid_price
461000,10371.0,871.5,6539000,1.3224757400458704e-05,0.9954843845894933,871.5
461100,10374.0,874.5,6538900,1.3265237708480493e-05,0.995493383370231,874.5
461200,10375.5,875.5,6538800,1e-07,1.0,875.5
461300,10377.0,877.5,6538700,1.3306461805027872e-05,0.9955006480432328,877.5
461400,10375.0,875.5,6538600,1.3279153425440519e-05,0.9954959738855318,875.5
461500,10372.5,873.0,6538500,1.3245399411712833e-05,0.9954890345935989,873.0
461600,10370.0,870.5,6538400,1.3212047262206982e-05,0.9954809935050287,870.5
461700,10371.0,871.5,6538300,1.3225490259431392e-05,0.9954843204054686,871.5
461800,10370.0,870.0,6538200,1e-07,1.0,870.0
461900,10371.0,871.5,6538100,1.3225699701254454e-05,0.9954843019842955,871.5
462000,10368.0,868.5,6538000,1.3185944556754838e-05,0.9954738440181992,868.5
462100,10365.5,865.5,6537900,1e-07,1.0,865.5
462200,10369.0,869.0,6537800,1e-07,1.0,869.0
462300,10366.5,866.5,6537700,1e-07,1.0,866.5
462400,10365.0,865.5,6537600,1.3156965294835886e-05,0.9954360106788607,865.5
462500,10364.5,864.5,6537500,1e-07,1.0,864.5
462600,10361.0,861.5,6537400,1.3075773033540544e-05,0.9954953190158262,861.5
462700,10359.5,859.5,6537300,1e-07,1.0,859.5
462800,10356.0,856.5,6537200,1.3037300626817427e-05,0.995404490375573,856.5
462900,10355.0,855.5,6537100,1.3036421390138327e-05,0.9953680950038237,855.5
463000,10354.5,855.0,6537000,1.3035987389319324e-05,0.9953499156346483,855.0
463100,10355.5,855.5,6536900,1e-07,1.0,855.5
463200,10355.5,855.5,6536800,1e-07,1.0,855.5
463300,10356.5,856.5,6536700,1e-07,1.0,856.5
463400,10361.5,862.0,6536600,1.3080577300657286e-05,0.9955039245618774,862.0
463500,10360.5,860.5,6536500,1e-07,1.0,860.5
463600,10363.0,863.5,6536400,1.3142851689839216e-05,0.9953993172458081,863.5
463700,10366.0,866.5,6536300,1.3164516082478127e-05,0.9954579053915309,866.5
463800,10361.0,861.5,6536200,1.3076587445130949e-05,0.9954963212196933,861.5
463900,10361.0,861.0,6536100,1e-07,1.0,861.0
464000,10359.5,859.5,6536000,1e-07,1.0,859.5
464100,10360.0,860.5,6535900,1.3067963891032548e-05,0.9954814353604363,860.5
464200,10358.5,858.5,6535800,1e-07,1.0,858.5
464300,10358.0,858.5,6535700,1.3049104853152927e-05,0.9954546356029133,858.5
464400,10358.5,859.0,6535600,1.3054105819166276e-05,0.9954610005929486,859.0
464500,10359.0,859.5,6535500,1.3058985453600242e-05,0.995467669287154,859.5
464600,10364.0,864.5,6535400,1.3151025208687653e-05,0.9954189994742062,864.5
464700,10365.5,866.0,6535300,1.3161695146887932e-05,0.9954488108953071,866.0
464800,10370.5,870.5,6535200,1e-07,1.0,870.5
464900,10369.5,870.0,6535100,1.320883039525098e-05,0.9954790151998992,870.0
465000,10370.0,870.5,6535000,1.3215591803524114e-05,0.9954807151702078,870.5
465100,10371.0,871.0,6534900,1e-07,1.0,871.0
465200,10368.0,868.5,6534800,1.3189248322838565e-05,0.9954736484282077,868.5
465300,10367.0,867.5,6534700,1.3176149222820031e-05,0.9954699070260258,867.5
465400,10366.0,866.5,6534600,1.3165417838870867e-05,0.9954600092709351,866.5
465500,10365.0,865.5,6534500,1.3158696775276237e-05,0.9954396306548925,865.5
465600,10367.5,868.0,6534400,1.3183053993476295e-05,0.9954717738480896,868.0
465700,10373.5,873.5,6534300,1e-07,1.0,873.5
465800,10377.0,877.5,6534200,1.331135769144707e-05,0.9954998458083794,877.5
465900,10380.5,880.5,6534100,1e-07,1.0,880.5
466000,10381.5,881.5,6534000,1e-07,1.0,881.5
466100,10380.5,880.5,6533900,1e-07,1.0,880.5
466200,10374.5,874.5,6533800,1e-07,1.0,874.5
466300,10373.0,873.5,6533700,1.3257228234431512e-05,0.9954899385700781,873.5
466400,10378.5,878.5,6533600,1e-07,1.0,878.5
466500,10382.0,882.5,6533500,1.3382325571279185e-05,0.9955070692834435,882.5
466600,10381.0,881.5,6533400,1.3368216342778942e-05,0.9955060448165933,881.5
466700,10380.5,880.5,6533300,1e-07,1.0,880.5
466800,10379.5,880.0,6533200,1.3347278273861584e-05,0.9955040530273211,880.0
466900,10378.5,878.5,6533100,1e-07,1.0,878.5
467000,10374.0,874.5,6533000,1.3271534153126917e-05,0.9954925952978458,874.5
467100,10373.5,874.0,6532900,1.3264850851669369e-05,0.9954912348166058,874.0
467200,10375.0,875.5,6532800,1.328538349957149e-05,0.9954951134835129,875.5
467300,10376.5,876.5,6532700,1e-07,1.0,876.5
467400,10377.5,877.0,6532600,,,877.0
467500,10380.5,880.5,6532500,1e-07,1.0,880.5
467600,10377.5,877.5,6532400,1e-07,1.0,877.5
467700,10375.5,875.5,6532300,1e-07,1.0,875.5
467800,10375.0,875.0,6532200,1e-07,1.0,875.0
467900,10374.0,874.5,6532100,1.3272496688070314e-05,0.9954924716895197,874.5
468000,10377.0,877.5,6532000,1.331375667178884e-05,0.9954994443083162,877.5
468100,10378.0,878.0,6531900,1e-07,1.0,878.0
468200,10379.5,879.5,6531800,1e-07,1.0,879.5
468300,10381.5,881.0,6531700,,,881.0
468400,10383.5,883.5,6531600,1e-07,1.0,883.5
468500,10383.5,883.5,6531500,1e-07,1.0,883.5
468600,10380.5,880.5,6531400,1e-07,1.0,880.5
468700,10380.5,880.5,6531300,1e-07,1.0,880.5
468800,10376.5,877.5,6531200,1.4386780402597966e-05,0.9922113852775877,877.5
468900,10377.0,877.5,6531100,1.3314739108007426e-05,0.9954992782842257,877.5
469000,10376.0,876.5,6531000,1.3301045454608692e-05,0.9954971544594038,876.5
469100,10374.0,874.5,6530900,1.3273780922790805e-05,0.9954923054659262,874.5
469200,10373.5,873.5,6530800,1e-07,1.0,873.5
469300,10374.0,874.5,6530700,1.327399505708462e-05,0.9954922776045935,874.5
469400,10371.5,871.5,6530600,1e-07,1.0,871.5
469500,10368.5,868.5,6530500,1e-07,1.0,868.5
469600,10370.0,870.5,6530400,1.3220397999026675e-05,0.9954803224103641,870.5
469700,10368.5,868.5,6530300,1e-07,1.0,868.5
469800,10370.0,870.5,6530200,1.3220607244291223e-05,0.9954803049051297,870.5
469900,10369.5,870.5,6530100,1.4294991594418793e-05,0.9921474299315013,870.5
470000,10371.5,871.5,6530000,1e-07,1.0,871.5
470100,10370.0,870.5,6529900,1.3220921156229222e-05,0.9954802785796902,870.5
470200,10370.0,870.0,6529800,1e-07,1.0,870.0
470300,10374.0,874.5,6529700,1.3275066137420297e-05,0.9954921376210566,874.5
470400,10373.0,873.5,6529600,1.3261588553557143e-05,0.995489428952907,873.5
470500,10372.5,872.5,6529500,1e-07,1.0,872.5
470600,10374.0,874.5,6529400,1.3275387594579324e-05,0.9954920954056011,874.5
470700,10372.0,872.5,6529300,1.3248390662045112e-05,0.9954865124407363,872.5
470800,10376.0,876.5,6529200,1.3302998888938097e-05,0.9954968479026076,876.5
470900,10377.5,877.5,6529100,1e-07,1.0,877.5
471000,10381.0,881.5,6529000,1.3373161346909495e-05,0.9955049262715308,881.5
471100,10380.0,880.5,6528900,1.3359107032827709e-05,0.9955037431216722,880.5
471200,10382.5,882.5,6528800,1e-07,1.0,882.5
471300,10385.0,885.5,6528700,1.3431135586782264e-05,0.9955069789367113,885.5
471400,10387.5,888.5,6528600,1.4534255645618637e-05,0.9923142573676386,888.5
471500,10392.0,892.5,6528500,1.3486265818362474e-05,0.9956245988823765,892.5
471600,10394.0,894.5,6528400,1.351736705902279e-05,0.9956199620407,894.5
471700,10394.5,894.5,6528300,1e-07,1.0,894.5
471800,10394.5,894.5,6528200,1e-07,1.0,894.5
471900,10394.0,895.0,6528100,1.4619481769425028e-05,0.9923759740756175,895.0
472000,10388.5,888.5,6528000,1e-07,1.0,888.5
472100,10387.0,887.5,6527900,1.3461506329355371e-05,0.9955061864482757,887.5
472200,10384.0,884.5,6527800,1.3417614921836236e-05,0.9955065447574926,884.5
472300,10385.5,886.0,6527700,1.343961948764333e-05,0.9955066098797665,886.0
472400,10382.0,882.5,6527600,1.3389009982369362e-05,0.9955054542141754,882.5
472500,10382.5,882.0,6527500,,,882.0
472600,10382.5,883.0,6527400,1.3396409947650794e-05,0.995505748408353,883.0
472700,10382.0,882.5,6527300,1.3389350648793388e-05,0.9955053706980731,882.5
472800,10381.0,881.5,6527200,1.3375188890803587e-05,0.9955044605491155,881.5
472900,10382.5,882.5,6527100,1e-07,1.0,882.5
473000,10383.0,883.5,6527000,1.3404065063607402e-05,0.9955059161701983,883.5
473100,10381.5,881.5,6526900,1e-07,1.0,881.5
473200,10382.5,882.5,6526800,1e-07,1.0,882.5
473300,10382.5,882.5,6526700,1e-07,1.0,882.5
473400,10384.0,884.5,6526600,1.3418999188118657e-05,0.9955061638001523,884.5
473500,10388.5,888.5,6526500,1e-07,1.0,888.5
473600,10384.0,884.0,6526400,1e-07,1.0,884.0
473700,10384.0,884.5,6526300,1.3419345451763522e-05,0.9955060682050714,884.5
473800,10382.0,882.5,6526200,1.339060040857031e-05,0.995505063311863,882.5
473900,10381.0,881.5,6526100,1.3376429262802586e-05,0.9955041736017064,881.5
474000,10381.0,881.0,6526000,1e-07,1.0,881.0
474100,10375.5,876.0,6525900,1.329969620028334e-05,0.9954951832686767,876.0
474200,10375.5,876.0,6525800,1.3299804667641939e-05,0.9954951664993799,876.0
474300,10376.0,876.5,6525700,1.3306803986998328e-05,0.9954962403312804,876.5
474400,10377.5,877.5,6525600,1e-07,1.0,877.5
474500,10381.0,881.5,6525500,1.3377106251532733e-05,0.9955040163348037,881.5
474600,10379.0,879.5,6525400,1.3348918515533753e-05,0.9955015635387416,879.5
474700,10378.5,878.5,6525300,1e-07,1.0,878.5
474800,10379.0,879.5,6525200,1.3349140927617167e-05,0.9955015182044665,879.5
474900,10379.0,879.5,6525100,1.3349252145555722e-05,0.9955014955164724,879.5
475000,10379.0,879.5,6525000,1.3349363371430177e-05,0.9955014728145626,879.5
475100,10380.0,880.5,6524900,1.3363583006337564e-05,0.9955027741904647,880.5
475200,10379.5,879.5,6524800,1e-07,1.0,879.5
475300,10380.5,881.0,6524700,1.3370896574571097e-05,0.9955032958108215,881.0
475400,10381.5,882.0,6524600,1.338525919062785e-05,0.9955042271853226,882.0
475500,10383.5,883.5,6524500,1e-07,1.0,883.5
475600,10383.5,883.5,6524400,1e-07,1.0,883.5
475700,10382.5,882.5,6524300,1e-07,1.0,882.5
475800,10384.5,884.5,6524200,1e-07,1.0,884.5
475900,10384.5,884.5,6524100,1e-07,1.0,884.5
476000,10388.5,888.5,6524000,1e-07,1.0,888.5
476100,10385.0,885.5,6523900,1.3436720485255027e-05,0.9955053523755163,885.5
476200,10382.5,882.5,6523800,1e-07,1.0,882.5
476300,10383.0,883.0,6523700,1e-07,1.0,883.0
476400,10377.5,878.0,6523600,1.3329910135351328e-05,0.9954987643286756,878.0
476500,10378.5,878.5,6523500,1e-07,1.0,878.5
476600,10376.5,876.0,6523400,,,876.0
476700,10375.5,876.5,6523300,1.4381965954403055e-05,0.9922031600996118,876.5
476800,10378.5,878.5,6523200,1e-07,1.0,878.5
476900,10380.0,880.5,6523100,1.3365601428580957e-05,0.9955023306947437,880.5
477000,10375.5,875.5,6523000,1e-07,1.0,875.5
477100,10376.0,876.5,6522900,1.3309854530513613e-05,0.9954957432501303,876.5
477200,10371.5,872.0,6522800,1.3248531488346758e-05,0.9954842897694112,872.0
477300,10372.5,872.5,6522700,1e-07,1.0,872.5
477400,10375.5,875.5,6522600,1e-07,1.0,875.5
477500,10373.0,873.5,6522500,1.3269165677987867e-05,0.9954885034290174,873.5
477600,10368.0,868.5,6522400,1.3202102045696129e-05,0.9954728159675469,868.5
477700,10368.0,868.5,6522300,1.3202206045173722e-05,0.9954728087561393,868.5
477800,10369.0,869.5,6522200,1.3215625186730905e-05,0.9954762666833739,869.5
477900,10371.0,871.5,6522100,1.3242533638273323e-05,0.9954827054209717,871.5
478000,10374.5,875.5,6522000,1.4370098652360813e-05,0.9921941105271422,875.5
478100,10370.5,871.5,6521900,1.431704888710306e-05,0.992157449741577,871.5
478200,10371.0,871.5,6521800,1.3242850784336478e-05,0.9954826731033739,871.5
478300,10372.0,872.5,6521700,1.3256455088562642e-05,0.9954856214199413,872.5
478400,10375.0,875.5,6521600,1.3297480857100443e-05,0.9954933398712218,875.5
478500,10372.5,872.5,6521500,1e-07,1.0,872.5
478600,10372.0,872.5,6521400,1.3256774188671658e-05,0.9954855850077745,872.5
478700,10371.0,871.5,6521300,1.3243379486844486e-05,0.9954826190405718,871.5
478800,10372.5,872.5,6521200,1e-07,1.0,872.5
478900,10371.5,871.5,6521100,1e-07,1.0,871.5
479000,10373.5,874.0,6521000,1.327758299555853e-05,0.9954896108986426,874.0
479100,10371.0,871.5,6520900,1.3243802562167231e-05,0.9954825756098399,871.5
479200,10374.5,874.5,6520800,1e-07,1.0,874.5
479300,10381.5,881.5,6520700,1e-07,1.0,881.5
479400,10385.5,886.0,6520600,1.3447927259761892e-05,0.9955041070073637,886.0
479500,10385.5,885.5,6520500,1e-07,1.0,885.5
479600,10381.5,881.5,6520400,1e-07,1.0,881.5
479700,10380.0,880.5,6520300,1.3368746449916917e-05,0.9955016315209971,880.5
479800,10383.5,883.5,6520200,1e-07,1.0,883.5
479900,10383.5,884.0,6520100,1.3419239155551372e-05,0.9955039734465783,884.0
480000,10381.0,881.5,6520000,1.3383325930385834e-05,0.9955025499070723,881.5
480100,10384.0,884.5,6519900,1.3426751267944384e-05,0.9955039947664459,884.5
480200,10387.0,887.5,6519800,1.3471101768484572e-05,0.9955030757622783,887.5
480300,10386.5,886.5,6519700,1e-07,1.0,886.5
480400,10387.0,887.0,6519600,1e-07,1.0,887.0
480500,10389.0,889.0,6519500,1e-07,1.0,889.0
480600,10386.0,886.5,6519400,1.3456723044557791e-05,0.9955034911697301,886.5
480700,10389.5,889.5,6519300,1e-07,1.0,889.5
480800,10389.0,889.5,6519200,1.345185250542686e-05,0.9956253945313722,889.5
480900,10388.0,888.5,6519100,1.3436898819696966e-05,0.9956265947552444,888.5
481000,10387.5,887.5,6519000,1e-07,1.0,887.5
481100,10381.5,881.5,6518900,1e-07,1.0,881.5
481200,10382.5,882.5,6518800,1e-07,1.0,882.5
481300,10386.0,886.5,6518700,1.3457548670876104e-05,0.9955032312950036,886.5
481400,10388.5,888.5,6518600,1e-07,1.0,888.5
481500,10386.5,886.5,6518500,1e-07,1.0,886.5
481600,10387.5,888.0,6518400,1.3480238680495119e-05,0.9955021281005467,888.0
481700,10388.5,888.5,6518300,1e-07,1.0,888.5
481800,10387.5,887.5,6518200,1e-07,1.0,887.5
481900,10388.0,888.5,6518100,1.3438098055140078e-05,0.9956261783297652,888.5
482000,10388.5,889.0,6518000,1.3445746928761069e-05,0.9956255371682803,889.0
482100,10387.5,887.5,6517900,1e-07,1.0,887.5
482200,10382.5,883.5,6517800,1.4480235028714893e-05,0.992268919665346,883.5
482300,10383.5,884.0,6517700,1.3422014253439972e-05,0.995503203728712,884.0
482400,10382.5,882.5,6517600,1e-07,1.0,882.5
482500,10380.5,880.5,6517500,1e-07,1.0,880.5
482600,10381.0,881.5,6517400,1.3386274945495875e-05,0.9955018410029511,881.5
482700,10378.5,878.5,6517300,1e-07,1.0,878.5
482800,10380.0,880.5,6517200,1.3372235935126769e-05,0.9955008441567973,880.5
482900,10377.5,877.0,6517100,,,877.0
483000,10380.0,880.5,6517000,1.3372461334808144e-05,0.9955007928775227,880.5
483100,10379.0,879.0,6516900,1e-07,1.0,879.0
483200,10380.5,880.5,6516800,1e-07,1.0,880.5
483300,10381.5,881.5,6516700,1e-07,1.0,881.5
483400,10381.0,881.5,6516600,1.338718347797359e-05,0.9955016208388802,881.5
483500,10380.0,880.5,6516500,1.3373024978411774e-05,0.99550066442311,880.5
483600,10381.0,881.5,6516400,1.3387410695327046e-05,0.9955015656474909,881.5
483700,10383.5,883.5,6516300,1e-07,1.0,883.5
483800,10382.5,882.0,6516200,,,882.0
483900,10384.0,884.5,6516100,1.343116561403134e-05,0.9955027326432082,884.5
484000,10383.5,883.5,6516000,1e-07,1.0,883.5
484100,10384.0,884.5,6515900,1.3431398303793931e-05,0.9955026655711006,884.5
484200,10384.0,884.5,6515800,1.3431514662069119e-05,0.9955026320107497,884.5
484300,10386.0,886.0,6515700,1e-07,1.0,886.0
484400,10381.5,881.5,6515600,1e-07,1.0,881.5
484500,10379.0,879.0,6515500,1e-07,1.0,879.0
484600,10379.5,879.5,6515400,1e-07,1.0,879.5
484700,10375.0,875.5,6515300,1.3304325131831533e-05,0.9954922754410446,875.5
484800,10378.5,879.0,6515200,1.3353242216217304e-05,0.9954985155970639,879.0
484900,10378.5,878.5,6515100,1e-07,1.0,878.5
485000,10379.0,879.5,6515000,1.336052632297907e-05,0.9954991316915694,879.5
485100,10377.5,877.5,6514900,1e-07,1.0,877.5
485200,10379.5,879.5,6514800,1e-07,1.0,879.5
485300,10379.0,879.5,6514700,1.3360862455189428e-05,0.9954990592678095,879.5
485400,10379.5,879.5,6514600,1e-07,1.0,879.5
485500,10375.5,875.5,6514500,1e-07,1.0,875.5
485600,10375.0,875.5,6514400,1.3305305244011452e-05,0.9954921193706944,875.5
485700,10376.5,877.0,6514300,1.3326214598579037e-05,0.9954950981346835,877.0
485800,10377.5,877.5,6514200,1e-07,1.0,877.5
485900,10374.5,874.5,6514100,1e-07,1.0,874.5
486000,10375.5,875.5,6514000,1e-07,1.0,875.5
486100,10377.5,877.5,6513900,1e-07,1.0,877.5
486200,10378.0,878.5,6513800,1.3347762246084351e-05,0.9954974785853185,878.5
486300,10377.0,877.5,6513700,1.3333852927595725e-05,0.9954958616163989,877.5
486400,10379.0,879.5,6513600,1.3362095564535443e-05,0.9954987926117014,879.5
486500,10376.5,877.5,6513500,1.4405675484485283e-05,0.9922136477532306,877.5
486600,10377.5,877.5,6513400,1e-07,1.0,877.5
486700,10377.5,877.5,6513300,1e-07,1.0,877.5
486800,10377.0,877.5,6513200,1.3334405598436395e-05,0.9954957575096189,877.5
486900,10376.5,876.5,6513100,1e-07,1.0,876.5
487000,10376.5,876.5,6513000,1e-07,1.0,876.5
487100,10376.5,876.5,6512900,1e-07,1.0,876.5
487200,10377.5,877.5,6512800,1e-07,1.0,877.5
487300,10377.5,878.0,6512700,1.3341961773031707e-05,0.9954964704976237,878.0
487400,10379.0,879.5,6512600,1.3363217426130223e-05,0.9954985486906807,879.5
487500,10383.0,883.5,6512500,1.3420754948471458e-05,0.9955014279515102,883.5
487600,10380.0,880.5,6512400,1.3377654660017161e-05,0.9954995972381543,880.5
487700,10380.5,880.5,6512300,1e-07,1.0,880.5
487800,10380.5,880.5,6512200,1e-07,1.0,880.5
487900,10381.0,881.5,6512100,1.3392304045340047e-05,0.9955003644221947,881.5
488000,10381.5,881.5,6512000,1e-07,1.0,881.5
488100,10386.5,886.5,6511900,1e-07,1.0,886.5
488200,10383.5,883.5,6511800,1e-07,1.0,883.5
488300,10384.0,884.5,6511700,1.343629304306422e-05,0.995501242085669,884.5
488400,10386.5,886.5,6511600,1e-07,1.0,886.5
488500,10387.0,887.5,6511500,1.3480997335982292e-05,0.9954997725179218,887.5
488600,10390.0,890.5,6511400,1.3476571524071278e-05,0.9956202520488825,890.5
488700,10394.5,894.5,6511300,1e-07,1.0,894.5
488800,10395.5,895.5,6511200,1e-07,1.0,895.5
488900,10395.5,896.0,6511100,1.3562030843060646e-05,0.9956080488672076,896.0
489000,10396.5,896.5,6511000,1e-07,1.0,896.5
489100,10392.5,892.5,6510900,1e-07,1.0,892.5
489200,10398.0,898.5,6510800,1.3593258929273556e-05,0.995621579213898,898.5
489300,10398.5,899.5,6510700,1.4746407670685266e-05,0.9922512081183441,899.5
489400,10399.5,899.5,6510600,1e-07,1.0,899.5
489500,10404.5,904.5,6510500,1e-07,1.0,904.5
489600,10403.0,903.0,6510400,1e-07,1.0,903.0
489700,10403.0,903.0,6510300,1e-07,1.0,903.0
489800,10403.5,903.5,6510200,1e-07,1.0,903.5
489900,10399.5,900.0,6510100,1.3612640165550326e-05,0.9956293970764247,900.0
490000,10402.0,902.0,6510000,1e-07,1.0,902.0
490100,10403.0,903.5,6509900,1.3656352236660483e-05,0.9956475184875873,903.5
490200,10404.5,904.5,6509800,1e-07,1.0,904.5
490300,10407.0,907.5,6509700,1.3705985132305004e-05,0.995668671495046,907.5
490400,10408.0,908.5,6509600,1.3718392643143013e-05,0.9956740428575803,908.5
490500,10408.5,908.5,6509500,1e-07,1.0,908.5
490600,10406.0,906.0,6509400,1e-07,1.0,906.0
490700,10408.0,908.5,6509300,1.3718696463866737e-05,0.9956740723751939,908.5
490800,10408.5,908.5,6509200,1e-07,1.0,908.5
490900,10407.0,907.5,6509100,1.3706593072754153e-05,0.9956687285746424,907.5
491000,10407.0,907.5,6509000,1.3706694400461576e-05,0.9956687380974288,907.5
491100,10405.5,905.5,6508900,1e-07,1.0,905.5
491200,10406.5,906.5,6508800,1e-07,1.0,906.5
491300,10407.5,907.5,6508700,1e-07,1.0,907.5
491400,10408.0,908.5,6508600,1.3719405421175508e-05,0.9956741413463147,908.5
491500,10408.0,908.5,6508500,1.3719506705627803e-05,0.9956741512103747,908.5
491600,10406.0,906.0,6508400,1e-07,1.0,906.0
491700,10405.0,905.5,6508300,1.3682730416079605e-05,0.995658166780241,905.5
491800,10405.0,905.5,6508200,1.368283184463078e-05,0.9956581756832295,905.5
491900,10403.5,903.5,6508100,1e-07,1.0,903.5
492000,10404.5,905.0,6508000,1.3676853702914002e-05,0.995655552733982,905.0
492100,10406.0,906.0,6507900,1e-07,1.0,906.0
492200,10408.0,908.5,6507800,1.3720215730563482e-05,0.9956742203363241,908.5
492300,10409.0,909.5,6507700,1.3732601117665417e-05,0.9956796304340231,909.5
492400,10413.0,913.5,6507600,1.3781620926975575e-05,0.9957015743916376,913.5
492500,10417.5,917.5,6507500,1e-07,1.0,917.5
492600,10416.0,916.5,6507400,1.3818274788899906e-05,0.9957184117633716,916.5
492700,10413.5,913.5,6507300,1e-07,1.0,913.5
492800,10412.5,912.5,6507200,1e-07,1.0,912.5
492900,10411.5,912.0,6507100,1.3763823434345317e-05,0.9956933413929351,912.0
493000,10412.0,912.5,6507000,1.3770030964854133e-05,0.9956961077719774,912.5
493100,10414.0,914.5,6506900,1.3794501330283589e-05,0.9957072269140325,914.5
493200,10414.5,915.0,6506800,1.3800680319422577e-05,0.9957100378356674,915.0
493300,10417.0,917.5,6506700,1.3831083957221136e-05,0.9957241792524812,917.5
493400,10417.0,917.5,6506600,1.3831184700212056e-05,0.9957241923232977,917.5
493500,10416.0,916.5,6506500,1.3819182103057052e-05,0.9957185260137706,916.5
493600,10415.5,915.5,6506400,1e-07,1.0,915.5
493700,10414.5,914.5,6506300,1e-07,1.0,914.5
493800,10414.5,914.5,6506200,1e-07,1.0,914.5
493900,10416.0,916.5,6506100,1.3819585380862604e-05,0.9957185768724773,916.5
494000,10414.5,914.5,6506000,1e-07,1.0,914.5
494100,10408.0,908.5,6505900,1.3722140524806672e-05,0.9956744086479149,908.5
494200,10404.0,904.5,6505800,1.3672900404890235e-05,0.9956531092612942,904.5
494300,10403.0,903.5,6505700,1.3660615857854554e-05,0.9956478667605113,903.5
494400,10401.5,901.5,6505600,1e-07,1.0,901.5
494500,10401.0,901.5,6505500,1.3635988279958999e-05,0.9956374677793484,901.5
494600,10402.0,902.5,6505400,1.3648514877613915e-05,0.9956426692132491,902.5
494700,10404.0,904.5,6505300,1.3673407929286387e-05,0.9956531525584562,904.5
494800,10402.5,902.5,6505200,1e-07,1.0,902.5
494900,10405.5,905.5,6505100,1e-07,1.0,905.5
495000,10408.0,908.0,6505000,1e-07,1.0,908.0
495100,10406.0,906.5,6504900,1.3698525108247356e-05,0.9956637853231931,906.5
495200,10401.5,902.0,6504800,1.364291441459072e-05,0.995640116223532,902.0
495300,10401.5,901.5,6504700,1e-07,1.0,901.5
495400,10404.0,904.5,6504600,1.3674118517517825e-05,0.9956532132837013,904.5
495500,10403.0,903.5,6504500,1.3661834459908014e-05,0.9956479670926612,903.5
495600,10403.5,903.5,6504400,1e-07,1.0,903.5
495700,10405.0,905.5,6504300,1.3686788547520547e-05,0.9956585249578294,905.5
495800,10409.0,909.5,6504200,1.3736145330617954e-05,0.9956799898682376,909.5
495900,10409.0,909.5,6504100,1.3736246615147354e-05,0.9956800001885621,909.5
496000,10412.0,912.5,6504000,1.3773063813520628e-05,0.995696447069133,912.5
496100,10411.0,911.5,6503900,1.376094840017344e-05,0.9956909455741798,911.5
496200,10411.5,911.5,6503800,1e-07,1.0,911.5
496300,10412.5,912.5,6503700,1e-07,1.0,912.5
496400,10415.5,915.5,6503600,1e-07,1.0,915.5
496500,10416.0,916.0,6503500,1e-07,1.0,916.0
496600,10415.5,915.5,6503400,1e-07,1.0,915.5
496700,10418.5,918.5,6503300,1e-07,1.0,918.5
496800,10419.5,919.5,6503200,1e-07,1.0,919.5
496900,10419.5,919.5,6503100,1e-07,1.0,919.5
497000,10419.5,920.5,6503000,1.5022873150477933e-05,0.9924659400129732,920.5
497100,10422.5,923.0,6502900,1.390103260970094e-05,0.9957566518881865,923.0
497200,10424.5,924.5,6502800,1e-07,1.0,924.5
497300,10431.5,931.5,6502700,1e-07,1.0,931.5
497400,10426.5,926.5,6502600,1e-07,1.0,926.5
497500,10424.5,924.5,6502500,1e-07,1.0,924.5
497600,10430.0,930.5,6502400,1.4040450966495673e-05,0.9956862969988002,930.5
497700,10430.5,930.5,6502300,1e-07,1.0,930.5
497800,10429.0,929.5,6502200,1.4028880935550076e-05,0.9956799070399952,929.5
497900,10428.5,928.5,6502100,1e-07,1.0,928.5
498000,10427.5,927.5,6502000,1e-07,1.0,927.5
498100,10427.0,927.5,6501900,1.3955561642402963e-05,0.9957838494755482,927.5
498200,10425.0,925.5,6501800,1.3931937441462905e-05,0.9957717473689948,925.5
498300,10425.0,925.5,6501700,1.3932037557878985e-05,0.9957717636746616,925.5
498400,10426.0,926.5,6501600,1.3944012663070065e-05,0.9957778204931484,926.5
498500,10426.5,927.5,6501500,1.5114907552199607e-05,0.9925308411973338,927.5
498600,10426.0,926.5,6501400,1.3944212710309538e-05,0.99577785392113,926.5
498700,10426.0,926.5,6501300,1.3944312735194023e-05,0.9957778706403408,926.5
498800,10424.5,925.5,6501200,1.5088207487984703e-05,0.9925165433560622,925.5
498900,10425.5,925.5,6501100,1e-07,1.0,925.5
499000,10425.5,925.5,6501000,1e-07,1.0,925.5
499100,10421.0,921.5,6500900,1.388508360992198e-05,0.9957481130203979,921.5
499200,10421.5,921.5,6500800,1e-07,1.0,921.5
499300,10421.0,921.5,6500700,1.3885284574577556e-05,0.9957481425597431,921.5
499400,10423.0,923.5,6500600,1.3909313016965751e-05,0.9957599725224927,923.5
499500,10421.5,921.5,6500500,1e-07,1.0,921.5
499600,10419.0,919.5,6500400,1.3861558365120496e-05,0.9957365229647605,919.5
499700,10418.5,918.5,6500300,1e-07,1.0,918.5
499800,10422.5,923.0,6500200,1.3903741942942396e-05,0.9957570657081826,923.0
499900,10424.5,924.0,6500100,,,924.0
500000,10423.5,924.0,6500000,1.3915880739863014e-05,0.9957630450888066,924.0
500100,10426.5,926.5,6499900,1e-07,1.0,926.5
500200,10427.5,927.5,6499800,1e-07,1.0,927.5
500300,10427.0,927.5,6499700,1.3957760151271995e-05,0.9957842265824087,927.5
500400,10426.5,926.5,6499600,1e-07,1.0,926.5
500500,10428.0,928.5,6499500,1.4019780226121494e-05,0.9956740252078978,928.5
500600,10425.5,925.5,6499400,1e-07,1.0,925.5
