timestamp,underlying,option,time_to_maturity,implied_vol,delta,mid_price
474900,10379.0,165.5,6525100,8.182013296562316e-06,0.7286889654885481,165.5
475000,10379.0,165.0,6525000,8.124472589304797e-06,0.7300690647670148,165.0
475100,10380.0,165.5,6524900,8.096928325019534e-06,0.7322721865113972,165.5
475200,10379.5,165.5,6524800,8.139783606862067e-06,0.7304695851860872,165.5
475300,10380.5,166.5,6524700,8.17016447668743e-06,0.7312665510814256,166.5
475400,10381.5,167.5,6524600,8.200472260570381e-06,0.7320581668241178,167.5
475500,10383.5,168.5,6524500,8.143660853872085e-06,0.73646588254845,168.5
475600,10383.5,168.5,6524400,8.143723281743874e-06,0.736465882086234,168.5
475700,10382.5,167.5,6524300,8.113972054186072e-06,0.7356816134656534,167.5
475800,10384.5,168.5,6524200,8.05491939271759e-06,0.7401872716157386,168.5
475900,10384.5,169.5,6524100,8.173642729851129e-06,0.7372452047774495,169.5
476000,10388.5,171.5,6524000,8.05010120340581e-06,0.7463460221483799,171.5
476100,10385.0,169.5,6523900,8.129356484956098e-06,0.739092125532577,169.5
476200,10382.5,167.5,6523800,8.11428307293989e-06,0.7356816113193108,167.5
476300,10383.0,167.5,6523700,8.07033008340739e-06,0.7375297710930545,167.5
476400,10377.5,164.5,6523600,8.194326636598948e-06,0.7261236275214935,164.5
476500,10378.5,164.5,6523500,8.1102006449332e-06,0.7296671643992505,164.5
476600,10376.5,163.0,6523400,8.106573383265345e-06,0.7266683329513615,163.0
476700,10375.5,162.5,6523300,8.132915474881636e-06,0.7244949298503418,162.5
476800,10378.5,164.5,6523200,8.110387167761034e-06,0.7296671636244758,164.5
476900,10380.0,165.5,6523100,8.098045628432853e-06,0.7322721807279182,165.5
477000,10375.5,162.5,6523000,8.133102514538482e-06,0.7244949293562513,162.5
477100,10376.0,162.5,6522900,8.09153037531841e-06,0.7262599191335707,162.5
477200,10371.5,159.5,6522800,8.121890991657962e-06,0.7185236035442056,159.5
477300,10372.5,160.5,6522700,8.153247538798071e-06,0.7193631950613122,160.5
477400,10375.5,162.5,6522600,8.133351920823217e-06,0.7244949286973765,162.5
477500,10373.0,160.5,6522500,8.112599677489562e-06,0.7210933983161996,160.5
477600,10368.0,156.5,6522400,8.067895316463023e-06,0.7142455496895203,156.5
477700,10368.0,157.5,6522300,8.179110185512165e-06,0.7117222285687475,157.5
477800,10369.0,157.5,6522200,8.099623005475932e-06,0.7151067411943733,157.5
477900,10371.0,159.5,6522100,8.162708767953452e-06,0.7168095647049012,159.5
478000,10374.5,161.5,6522000,8.102823010218573e-06,0.7236717770437698,161.5
478100,10370.5,159.5,6521900,8.202964106953863e-06,0.7151133348128206,159.5
478200,10371.0,159.5,6521800,8.162896516992909e-06,0.7168095644609249,159.5
478300,10372.0,160.5,6521700,8.194379374909618e-06,0.7176513962853337,160.5
478400,10375.0,162.5,6521600,8.175304204233666e-06,0.7227498071247234,162.5
478500,10372.5,160.5,6521500,8.15399768413649e-06,0.7193631938213383,160.5
478600,10372.0,159.5,6521400,8.082114428054522e-06,0.7202560019434048,159.5
478700,10371.0,159.5,6521300,8.16320946085102e-06,0.7168095640542232,159.5
478800,10372.5,160.5,6521200,8.154185252826712e-06,0.7193631935112421,160.5
478900,10371.5,159.5,6521100,8.122949648845436e-06,0.7185236019384346,159.5
479000,10373.5,161.5,6521000,8.18554569229652e-06,0.7201965744148258,161.5
479100,10371.0,159.5,6520900,8.16345984185416e-06,0.716809563728805,159.5
479200,10374.5,161.5,6520800,8.103568619786161e-06,0.7236717752274908,161.5
479300,10381.5,167.0,6520700,8.144747976617887e-06,0.7334636211784966,167.0
479400,10385.5,170.5,6520600,8.205493936858098e-06,0.738019669794141,170.5
479500,10385.5,169.5,6520500,8.086530469207753e-06,0.7409657686357929,169.5
479600,10381.5,166.5,6520400,8.08649536775563e-06,0.7348922812734817,166.5
479700,10380.0,165.5,6520300,8.099784575790078e-06,0.7322721717226786,165.5
479800,10383.5,168.5,6520200,8.146346549662313e-06,0.7364658626558963,168.5
479900,10383.5,168.5,6520100,8.146409039327857e-06,0.7364658621928571,168.5
480000,10381.0,166.5,6520000,8.130132954929222e-06,0.7330677879585786,166.5
480100,10384.0,169.5,6519900,8.22021897167929e-06,0.7354235055695353,169.5
480200,10387.0,171.5,6519800,8.19073308495286e-06,0.7406355827111896,171.5
480300,10386.5,170.5,6519700,8.116261913303789e-06,0.7417397014798773,170.5
480400,10387.0,171.0,6519600,8.130906993951615e-06,0.7421249858417245,171.0
480500,10389.0,172.5,6519500,8.128335387964235e-06,0.7451776387308028,172.5
480600,10386.0,170.5,6519400,8.161617783522135e-06,0.739866145841628,170.5
480700,10389.5,172.5,6519300,8.081540843578865e-06,0.7471127062959084,172.5
480800,10389.0,172.5,6519200,8.12852251829183e-06,0.7451776360083425,172.5
480900,10388.0,171.5,6519100,8.099782455568875e-06,0.7444119538623973,171.5
481000,10387.5,171.5,6519000,8.14584134824333e-06,0.7425091617898444,171.5
481100,10381.5,167.5,6518900,8.204057420340872e-06,0.7320581481900534,167.5
481200,10382.5,167.5,6518800,8.117395229113677e-06,0.7356815898312468,167.5
481300,10386.0,170.5,6518700,8.162056155780842e-06,0.7398661415636472,170.5
481400,10388.5,172.5,6518600,8.175141190601423e-06,0.743274258897549,172.5
481500,10386.5,170.5,6518500,8.117009280318125e-06,0.7417396931207085,170.5
481600,10387.5,171.5,6518400,8.146216419618674e-06,0.7425091573111549,171.5
481700,10388.5,172.5,6518300,8.175329412021705e-06,0.7432742565005231,172.5
481800,10387.5,171.5,6518200,8.146341454926596e-06,0.7425091558180166,171.5
481900,10388.0,171.5,6518100,8.100404097922256e-06,0.7444119453726565,171.5
482000,10388.5,172.5,6518000,8.175517646446602e-06,0.743274254103192,172.5
482100,10387.5,171.5,6517900,8.14652901868666e-06,0.7425091535780753,171.5
482200,10382.5,168.5,6517800,8.234936493408664e-06,0.732844509035913,168.5
482300,10383.5,168.5,6517700,8.147909222911135e-06,0.7364658510741592,168.5
482400,10382.5,167.5,6517600,8.118142679657581e-06,0.7356815846674295,167.5
482500,10380.5,166.5,6517500,8.174677001731095e-06,0.7312665292867044,166.5
482600,10381.0,166.5,6517400,8.131754850762225e-06,0.7330677789128407,166.5
482700,10378.5,164.5,6517300,8.114058067579839e-06,0.7296671483673236,164.5
482800,10380.0,165.5,6517200,8.10171114640253e-06,0.7322721617401984,165.5
482900,10377.5,163.5,6517100,8.08370131470666e-06,0.7288591787126653,163.5
483000,10380.0,165.5,6517000,8.101835488498012e-06,0.7322721610957168,165.5
483100,10379.0,164.5,6516900,8.071652689629455e-06,0.7314711835176037,164.5
483200,10380.5,166.5,6516800,8.175116118394628e-06,0.7312665271643026,166.5
483300,10381.5,166.5,6516700,8.088791285550297e-06,0.7348922665072656,166.5
483400,10381.0,166.5,6516600,8.132254090970462e-06,0.7330677761275546,166.5
483500,10380.0,165.5,6516500,8.102146368788043e-06,0.7322721594842809,165.5
483600,10381.0,166.5,6516400,8.132378915391977e-06,0.7330677754310907,166.5
483700,10383.5,168.5,6516300,8.148784712886419e-06,0.7364658445831518,168.5
483800,10382.5,167.0,6516200,8.060124866433922e-06,0.7371360989678946,167.0
483900,10384.0,168.5,6516100,8.104672518007861e-06,0.738313319294634,168.5
484000,10383.5,168.5,6516000,8.148972354605659e-06,0.7364658431917289,168.5
484100,10384.0,168.5,6515900,8.104796942846087e-06,0.7383133182338617,168.5
484200,10384.0,168.5,6515800,8.104859157414455e-06,0.7383133177034452,168.5
484300,10386.0,170.5,6515700,8.163935694566682e-06,0.7398661232155015,170.5
484400,10381.5,166.5,6515600,8.089474232958543e-06,0.7348922621128682,166.5
484500,10379.0,164.5,6515500,8.072520001245339e-06,0.7314711793451797,164.5
484600,10379.5,165.5,6515400,8.145654362244155e-06,0.7304695588649733,165.5
484700,10375.0,162.5,6515300,8.179256208741828e-06,0.7227497981317212,162.5
484800,10378.5,164.5,6515200,8.115365862467e-06,0.7296671429276519,164.5
484900,10378.5,164.5,6515100,8.11542815418941e-06,0.7296671426685017,164.5
485000,10379.0,165.5,6515000,8.188354032572271e-06,0.7286889409059563,165.5
485100,10377.5,163.5,6514900,8.085066299670868e-06,0.7288591734550954,163.5
485200,10379.5,165.5,6514800,8.146029522769266e-06,0.7304695571813896,165.5
485300,10379.0,165.5,6514700,8.188542596785067e-06,0.7286889401742085,165.5
485400,10379.5,165.5,6514600,8.14615458779805e-06,0.7304695566201048,165.5
485500,10375.5,162.5,6514500,8.138407340200433e-06,0.7244949153311466,162.5
485600,10375.0,162.5,6514400,8.179821248825928e-06,0.7227497968450721,162.5
485700,10376.5,163.5,6514300,8.169386969093077e-06,0.7253121631181538,163.5
485800,10377.5,163.5,6514200,8.085500758108326e-06,0.7288591717811951,163.5
485900,10374.5,161.5,6514100,8.107735392932322e-06,0.7236717650695316,161.5
486000,10375.5,162.5,6514000,8.138719712137845e-06,0.7244949145045723,162.5
486100,10377.5,163.5,6513900,8.085686976024577e-06,0.7288591710636599,163.5
486200,10378.0,164.5,6513800,8.158535529058196e-06,0.7278849251910617,164.5
486300,10377.0,163.5,6513700,8.127955355399947e-06,0.7270752798236879,163.5
486400,10379.0,164.5,6513600,8.073697514368076e-06,0.7314711736786359,164.5
486500,10376.5,163.5,6513500,8.169888704211735e-06,0.7253121616796541,163.5
486600,10377.5,164.5,6513400,8.200741138186688e-06,0.7261236076375024,164.5
486700,10377.5,163.5,6513300,8.086059450462758e-06,0.728859169628314,163.5
486800,10377.0,163.5,6513200,8.128267373020553e-06,0.7270752787860717,163.5
486900,10376.5,163.5,6513100,8.170139606442187e-06,0.7253121609602251,163.5
487000,10376.5,163.5,6513000,8.170202335611971e-06,0.7253121607803492,163.5
487100,10376.5,163.5,6512900,8.170265066226678e-06,0.7253121606004674,163.5
487200,10377.5,163.5,6512800,8.086369885155445e-06,0.7288591684319143,163.5
487300,10377.5,164.0,6512700,8.143910693172105e-06,0.7274808105513917,164.0
487400,10379.0,165.5,6512600,8.189862911158627e-06,0.7286889350494157,165.5
487500,10383.0,167.5,6512500,8.077268879280705e-06,0.7375297159255844,167.5
487600,10380.0,165.5,6512400,8.104696937916406e-06,0.7322721462577118,165.5
487700,10380.5,166.5,6512300,8.177940702055973e-06,0.7312665135056154,166.5
487800,10380.5,166.5,6512200,8.178003503842807e-06,0.7312665132017991,166.5
487900,10381.0,166.5,6512100,8.135064031655763e-06,0.7330677604430036,166.5
488000,10381.5,166.5,6512000,8.091710543791327e-06,0.734892247716966,166.5
488100,10386.5,170.5,6511900,8.121123493350534e-06,0.7417396470708528,170.5
488200,10383.5,168.5,6511800,8.151600700665329e-06,0.7364658236936779,168.5
488300,10384.0,168.5,6511700,8.10741118915272e-06,0.7383132959372063,168.5
488400,10386.5,170.5,6511600,8.121310651740894e-06,0.7417396449746863,170.5
488500,10387.0,171.5,6511500,8.19595386200313e-06,0.7406355282363386,171.5
488600,10390.0,173.5,6511400,8.162110496220998e-06,0.7459391427715475,173.5
488700,10394.5,176.5,6511300,8.150902111133144e-06,0.7528452624271212,176.5
488800,10395.5,177.5,6511200,8.1790430381244e-06,0.753582037367561,177.5
488900,10395.5,177.5,6511100,8.179105644140121e-06,0.7535820425512217,177.5
489000,10396.5,178.5,6511000,8.206837958204141e-06,0.754323022588895,178.5
489100,10392.5,175.5,6510900,8.221768319349265e-06,0.7481270393148802,175.5
489200,10398.0,179.5,6510800,8.183856421400205e-06,0.7570828536080844,179.5
489300,10398.5,179.5,6510700,8.135568907538963e-06,0.7590607131599325,179.5
489400,10399.5,180.5,6510600,8.16467192747783e-06,0.7597419574902988,180.5
489500,10404.5,183.5,6510500,8.061590241263522e-06,0.7696219181675751,183.5
489600,10403.0,182.5,6510400,8.081319666620908e-06,0.7669579031321632,182.5
489700,10403.0,182.5,6510300,8.081381751866724e-06,0.7669579026003935,182.5
489800,10403.5,183.5,6510200,8.157644973484448e-06,0.7656387830509293,183.5
489900,10399.5,180.5,6510100,8.164985509536398e-06,0.7597419562011585,180.5
490000,10402.0,181.5,6510000,8.053019171350633e-06,0.7662943409609675,181.5
490100,10403.0,182.5,6509900,8.081630107158409e-06,0.7669579004731935,182.5
490200,10404.5,183.5,6509800,8.062023840417252e-06,0.7696219133382238,183.5
490300,10407.0,186.0,6509700,8.132741669578614e-06,0.7712446332437398,186.0
490400,10408.0,186.5,6509600,8.09773633001073e-06,0.7735925362673466,186.5
490500,10408.5,187.5,6509500,8.175106686793342e-06,0.7722057254827651,187.5
490600,10406.0,185.0,6509400,8.104704510763073e-06,0.7705987189809436,185.0
490700,10408.0,186.5,6509300,8.097923043716064e-06,0.7735925332282045,186.5
490800,10408.5,186.5,6509200,8.048240635031148e-06,0.7756495859891548,186.5
490900,10407.0,185.5,6509100,8.070012833315845e-06,0.7729508095654065,185.5
491000,10407.0,185.5,6509000,8.07007485925091e-06,0.7729508086139991,185.5
491100,10405.5,184.5,6508900,8.090883851621402e-06,0.770274179643156,184.5
491200,10406.5,185.5,6508800,8.11919762949856e-06,0.7709221939777604,185.5
491300,10407.5,186.5,6508700,8.147460511463213e-06,0.7715660177920189,186.5
491400,10408.0,186.5,6508600,8.098358759250083e-06,0.7735925261360573,186.5
491500,10408.0,186.5,6508500,8.09842101006677e-06,0.7735925251228009,186.5
491600,10406.0,185.5,6508400,8.167924769967402e-06,0.768922083296312,185.5
491700,10405.0,184.5,6508300,8.139582132959038e-06,0.7682717007392637,184.5
491800,10405.0,184.5,6508200,8.139644688769443e-06,0.7682717001316325,184.5
491900,10403.5,183.5,6508100,8.158961372454235e-06,0.7656387732105603,183.5
492000,10404.5,184.5,6508000,8.187622202064427e-06,0.7662960481613301,184.5
492100,10406.0,185.5,6507900,8.168238655350097e-06,0.768922080052689,185.5
492200,10408.0,186.5,6507800,8.098856805974525e-06,0.7735925180293444,186.5
492300,10409.0,187.5,6507700,8.12690282070505e-06,0.7742301968433247,187.5
492400,10413.0,190.5,6507600,8.108908919075376e-06,0.7802549577171092,190.5
492500,10417.5,194.5,6507500,8.190487735960106e-06,0.7841384334716315,194.5
492600,10416.0,193.5,6507400,8.210359565172246e-06,0.7815753421438785,193.5
492700,10413.5,190.5,6507300,8.077164286715458e-06,0.7818214310707071,190.5
492800,10412.5,190.5,6507200,8.160351990841745e-06,0.7781702587138672,190.5
492900,10411.5,189.5,6507100,8.13278315218154e-06,0.7775457576762932,189.5
493000,10412.0,190.0,6507000,8.146668942795641e-06,0.7778584687685097,190.0
493100,10414.0,191.5,6506900,8.136709440122566e-06,0.7808748029660217,191.5
493200,10414.5,192.0,6506800,8.150430331402775e-06,0.781183421169059,192.0
493300,10417.0,193.5,6506700,8.114567822471778e-06,0.785567867182545,193.5
493400,10417.0,193.5,6506600,8.114630082033974e-06,0.7855678698592542,193.5
493500,10416.0,193.5,6506500,8.210926818501051e-06,0.7815753575958224,193.5
493600,10415.5,192.5,6506400,8.134457439167439e-06,0.7829897474712477,192.5
493700,10414.5,191.5,6506300,8.106154587241892e-06,0.7824080559122798,191.5
493800,10414.5,191.5,6506200,8.106216814423374e-06,0.7824080577926108,191.5
493900,10416.0,192.5,6506100,8.086549929482852e-06,0.7849987806555843,192.5
494000,10414.5,191.5,6506000,8.106341273087359e-06,0.7824080615533993,191.5
494100,10408.0,186.5,6505900,8.100040035242074e-06,0.7735924987699401,186.5
494200,10404.0,183.5,6505800,8.112686296741323e-06,0.7676169782745199,183.5
494300,10403.0,182.5,6505700,8.084239220743555e-06,0.7669578781259347,182.5
494400,10401.5,181.5,6505600,8.1031796469449e-06,0.764310794202641,181.5
494500,10401.0,181.5,6505500,8.150258111223194e-06,0.7623525224107476,181.5
494600,10402.0,181.5,6505400,8.055866684681179e-06,0.7662943180822978,181.5
494700,10404.0,183.5,6505300,8.11299816935375e-06,0.7676169754289173,183.5
494800,10402.5,182.5,6505200,8.132128338933354e-06,0.7649770341696255,182.5
494900,10405.5,184.5,6505100,8.093247718593577e-06,0.7702741516409092,184.5
495000,10408.0,186.5,6505000,8.100600693265219e-06,0.7735924896441241,186.5
495100,10406.0,185.5,6504900,8.170122727770547e-06,0.7689220605832232,185.5
495200,10401.5,181.5,6504800,8.103678044108544e-06,0.7643107909279268,181.5
495300,10401.5,181.5,6504700,8.103740350219624e-06,0.764310790518552,181.5
495400,10404.0,183.5,6504600,8.11343485143551e-06,0.767616971444535,183.5
495500,10403.0,182.5,6504500,8.084985145983869e-06,0.7669578717370803,182.5
495600,10403.5,183.5,6504400,8.16128229330419e-06,0.7656387558614508,183.5
495700,10405.0,184.5,6504300,8.142085490793938e-06,0.7682716764231095,184.5
495800,10409.0,187.5,6504200,8.129090521398438e-06,0.7742301590809701,187.5
495900,10409.0,187.5,6504100,8.129153053089951e-06,0.7742301580015964,187.5
496000,10412.0,189.5,6504000,8.083722373990917e-06,0.7796314856978781,189.5
496100,10411.0,189.5,6503900,8.185098466931712e-06,0.7754936576713524,189.5
496200,10411.5,189.5,6503800,8.134847942808981e-06,0.7775457091440519,189.5
496300,10412.5,190.5,6503700,8.162549474299229e-06,0.7781702040976486,190.5
496400,10415.5,192.5,6503600,8.136206271650396e-06,0.7829898037390783,192.5
496500,10416.0,192.5,6503500,8.08816385599887e-06,0.7849988459461722,192.5
496600,10415.5,192.5,6503400,8.136331231442112e-06,0.7829898077595037,192.5
496700,10418.5,195.5,6503300,8.221495113252832e-06,0.7847055809727708,195.5
496800,10419.5,195.5,6503200,8.125861513632185e-06,0.7886809904031628,195.5
496900,10419.5,195.5,6503100,8.125923854309058e-06,0.7886809941824025,195.5
497000,10419.5,196.5,6503000,8.250053248936845e-06,0.7852677846269309,196.5
497100,10422.5,198.5,6502900,8.21164144418369e-06,0.7902991792799892,198.5
497200,10424.5,199.5,6502800,8.097932150045146e-06,0.796109161199587,199.5
497300,10431.5,205.5,6502700,8.166445294867351e-06,0.803246067485694,205.5
497400,10426.5,201.5,6502600,8.156179194012631e-06,0.797091120796728,201.5
497500,10424.5,199.5,6502500,8.098119321578311e-06,0.7961091507502089,199.5
497600,10430.0,203.5,6502400,8.058316152829803e-06,0.8044063473803688,203.5
497700,10430.5,204.5,6502300,8.140144216384867e-06,0.8027180749874071,204.5
497800,10429.0,203.5,6502200,8.168078210573516e-06,0.800002683663694,203.5
497900,10428.5,202.5,6502100,8.08704293206145e-06,0.8016523420012489,202.5
498000,10427.5,201.5,6502000,8.060431814834389e-06,0.8011144960722764,201.5
498100,10427.0,201.5,6501900,8.11277882926228e-06,0.7989773361392366,201.5
498200,10425.0,200.5,6501800,8.173070106382721e-06,0.7946740791403357,200.5
498300,10425.0,199.5,6501700,8.05412125016527e-06,0.7980281494223083,199.5
498400,10426.0,201.0,6501600,8.14225386858281e-06,0.7968478129698842,201.0
498500,10426.5,201.5,6501500,8.156870147545226e-06,0.7970910926337254,201.5
498600,10426.0,200.5,6501400,8.083661674346865e-06,0.7985058848662436,200.5
498700,10426.0,200.5,6501300,8.083723891048796e-06,0.7985058835223022,200.5
498800,10424.5,199.5,6501200,8.098930547531565e-06,0.7961091054779277,199.5
498900,10425.5,200.5,6501100,8.128028327182572e-06,0.7966030393544961,200.5
499000,10425.5,200.5,6501000,8.128090948284925e-06,0.7966030363246406,200.5
499100,10421.0,196.5,6500900,8.1087000920644e-06,0.7912043988970603,196.5
499200,10421.5,197.5,6500800,8.18440635158677e-06,0.7897651223576018,197.5
499300,10421.0,196.5,6500700,8.108824470784917e-06,0.7912044088615164,196.5
499400,10423.0,198.5,6500600,8.116281370145992e-06,0.7936527825049233,198.5
499500,10421.5,197.5,6500500,8.184594742771541e-06,0.789765135160649,197.5
499600,10419.0,195.5,6500400,8.17531865178521e-06,0.7866911331102668,195.5
499700,10418.5,194.5,6500300,8.099173932375689e-06,0.7881312134723584,194.5
499800,10422.5,198.5,6500200,8.213342275549069e-06,0.7902993015453291,198.5
499900,10424.5,199.0,6500100,8.040461928286851e-06,0.7977868938742303,199.0
500000,10423.5,198.5,6500000,8.070696558110134e-06,0.795609247682018,198.5
500100,10426.5,201.5,6499900,8.157875483045362e-06,0.7970910516906711,201.5
500200,10427.5,201.5,6499800,8.061796164333467e-06,0.8011144860818844,201.5
500300,10427.0,201.5,6499700,8.114152319240665e-06,0.7989773188577738,201.5
500400,10426.5,201.5,6499600,8.158064024658185e-06,0.7970910440166529,201.5
500500,10428.0,202.5,6499500,8.142982621967535e-06,0.799465187024256,202.5
500600,10425.5,200.5,6499400,8.129093081922883e-06,0.7966029878590799,200.5
500700,10431.5,205.5,6499300,8.168581833746154e-06,0.8032460463378599,205.5
500800,10433.5,206.5,6499200,8.082874279183365e-06,0.8082351385734984,206.5
500900,10435.0,207.5,6499100,8.051198992823423e-06,0.8110491441452643,207.5
501000,10434.0,207.5,6499000,8.165875187127121e-06,0.8065023506623291,207.5
501100,10434.5,207.5,6498900,8.109153626303432e-06,0.8087528506699388,207.5
501200,10434.0,207.5,6498800,8.166000908303485e-06,0.8065023486736214,207.5
501300,10432.5,205.5,6498700,8.057043570439588e-06,0.8077145399082328,205.5
501400,10430.0,203.5,6498600,8.060672800872485e-06,0.8044063193578375,203.5
501500,10429.0,202.5,6498500,8.034262553406697e-06,0.8038744919506418,202.5
501600,10426.0,200.5,6498400,8.085528797903082e-06,0.7985058446050228,200.5
501700,10426.0,200.5,6498300,8.085591057544348e-06,0.7985058432650174,200.5
501800,10420.0,195.5,6498200,8.081726966022622e-06,0.7906706401393557,195.5
501900,10418.5,194.5,6498100,8.100542038967125e-06,0.7881312917210785,194.5
502000,10418.5,194.5,6498000,8.100604242117577e-06,0.7881312952787325,194.5
502100,10418.5,194.5,6497900,8.10066644670213e-06,0.7881312988364645,194.5
502200,10419.0,194.5,6497800,8.053351111061853e-06,0.7901312662957861,194.5
502300,10419.0,194.5,6497700,8.053412924368383e-06,0.7901312707189024,194.5
502400,10419.5,195.5,6497600,8.129354804572127e-06,0.7886812021677476,195.5
502500,10415.5,192.5,6497500,8.140020138683198e-06,0.7829899264397043,192.5
502600,10416.0,192.5,6497400,8.091954174414245e-06,0.7849989992728305,192.5
502700,10411.0,188.5,6497300,8.060384232944143e-06,0.7790043492846658,188.5
502800,10411.5,189.5,6497200,8.138982245061663e-06,0.7775456119689095,189.5
502900,10411.0,188.5,6497100,8.060508414754403e-06,0.7790043459361844,188.5
503000,10407.0,185.5,6497000,8.077528368689878e-06,0.7729506942856896,185.5
503100,10400.5,180.5,6496900,8.079839262875933e-06,0.7636399371251568,180.5
503200,10402.0,181.5,6496800,8.061198408153123e-06,0.7662942752446071,181.5
503300,10405.0,183.5,6496700,8.021431025147699e-06,0.7716548658852808,183.5
503400,10403.0,182.5,6496600,8.089900979344434e-06,0.7669578296335018,182.5
503500,10404.5,183.5,6496500,8.07027553863645e-06,0.7696218214331996,183.5
503600,10403.0,182.5,6496400,8.090025547212793e-06,0.7669578285665992,182.5
503700,10403.5,182.5,6496300,8.042018923277774e-06,0.7689652280920917,182.5
503800,10402.5,181.5,6496200,8.01364916818752e-06,0.7683042420002648,181.5
503900,10403.5,182.5,6496100,8.042142767861566e-06,0.7689652267960875,182.5
504000,10404.0,183.5,6496000,8.118805563234e-06,0.7676169224418519,183.5
504100,10404.5,183.5,6495900,8.070648393170519e-06,0.7696218172805004,183.5
504200,10403.5,182.5,6495800,8.042328545464226e-06,0.7689652248519672,182.5
504300,10401.5,181.5,6495700,8.109353791636849e-06,0.7643107536363809,181.5
504400,10400.5,180.5,6495600,8.08064794068019e-06,0.7636399321489512,180.5
504500,10399.0,179.5,6495500,8.098681861584493e-06,0.7610005192185816,179.5
504600,10400.5,180.5,6495400,8.080772374200973e-06,0.7636399313832497,180.5
504700,10401.5,181.5,6495300,8.109603548723843e-06,0.7643107519954299,181.5
504800,10402.5,182.5,6495200,8.138387693590745e-06,0.7649769902889838,182.5
504900,10406.5,185.5,6495100,8.127759969445244e-06,0.7709220861729758,185.5
505000,10407.0,185.5,6495000,8.078772628863987e-06,0.7729506752002369,185.5
505100,10406.5,185.5,6494900,8.127885167768407e-06,0.7709220845966884,185.5
505200,10405.5,184.5,6494800,8.099665474551976e-06,0.7702740756176383,184.5
505300,10406.0,184.5,6494700,8.050839593949973e-06,0.7723048499595535,184.5
505400,10404.5,183.5,6494600,8.071456421955297e-06,0.7696218082810207,183.5
505500,10403.5,182.5,6494500,8.043133730522576e-06,0.7689652164259055,182.5
505600,10403.0,182.5,6494400,8.091271542426688e-06,0.7669578178949594,182.5
505700,10403.0,182.5,6494300,8.091333857299107e-06,0.7669578173612488,182.5
505800,10402.5,182.5,6494200,8.139014424235748e-06,0.7649769858954723,182.5
505900,10403.0,182.5,6494100,8.09145849136292e-06,0.7669578162937893,182.5
506000,10403.5,183.0,6494000,8.105794578641322e-06,0.7672879166180991,183.0
506100,10404.5,183.5,6493900,8.071891614901983e-06,0.7696218034340362,183.5
506200,10403.0,182.5,6493800,8.09164545325657e-06,0.7669578146925129,182.5
506300,10403.5,182.5,6493700,8.043629349226038e-06,0.7689652112393817,182.5
506400,10403.5,182.5,6493600,8.043691308005453e-06,0.7689652105909974,182.5
506500,10403.0,182.5,6493500,8.09183242810893e-06,0.7669578130911356,182.5
506600,10396.5,177.5,6493400,8.089022634238271e-06,0.7576596820067185,177.5
506700,10397.5,178.5,6493300,8.117338614877127e-06,0.7583746261313318,178.5
506800,10398.5,179.5,6493200,8.146526339573737e-06,0.7590606710767507,179.5
506900,10397.5,178.5,6493100,8.117463645896002e-06,0.7583746256830448,178.5
507000,10397.0,178.5,6493000,8.16773334680031e-06,0.7563442069537621,178.5
507100,10397.5,178.5,6492900,8.117588682692696e-06,0.7583746252347275,178.5
507200,10397.5,178.5,6492800,8.117651203257464e-06,0.7583746250105681,178.5
507300,10398.5,179.5,6492700,8.146840059919239e-06,0.7590606698719535,179.5
507400,10398.5,178.5,6492600,8.024822952532275e-06,0.7622842658023732,178.5
507500,10398.0,178.5,6492500,8.071552284745786e-06,0.76031741518653,178.5
507600,10397.5,178.5,6492400,8.11790129996298e-06,0.7583746241138632,178.5
507700,10393.0,174.5,6492300,8.057459478472757e-06,0.7533621770753066,174.5
507800,10393.0,175.0,6492200,8.121524550785286e-06,0.7517070943959917,175.0
507900,10397.0,178.5,6492100,8.168297916952686e-06,0.7563442472030006,178.5
508000,10398.5,179.5,6492000,8.147279329295536e-06,0.7590606681850118,179.5
508100,10400.5,180.5,6491900,8.08295089168925e-06,0.7636399179778774,180.5
508200,10404.0,183.5,6491800,8.12143234773564e-06,0.7676168984754952,183.5
508300,10403.0,182.5,6491700,8.0929545494482e-06,0.7669578034805292,182.5
508400,10405.5,184.5,6491600,8.101662450562053e-06,0.770274051962283,184.5
508500,10406.5,185.5,6491500,8.13001442470467e-06,0.7709220577887926,185.5
508600,10406.5,185.5,6491400,8.130077075239749e-06,0.7709220570000096,185.5
508700,10405.0,184.5,6491300,8.150237381678909e-06,0.7682715972433318,184.5
508800,10404.5,183.0,6491200,8.010720100201308e-06,0.7713282315592119,183.0
508900,10410.0,187.5,6491100,8.0366524011085e-06,0.7783735424002443,187.5
509000,10407.0,185.5,6491000,8.081262874848269e-06,0.7729506370029522,185.5
509100,10404.5,183.5,6490900,8.073757525055112e-06,0.7696217826524276,183.5
509200,10405.0,184.5,6490800,8.15055140505334e-06,0.7682715941933012,184.5
509300,10404.5,183.5,6490700,8.073881965071761e-06,0.7696217812664778,183.5
509400,10405.0,184.5,6490600,8.15067702456554e-06,0.76827159297319,184.5
509500,10404.0,183.5,6490500,8.122245916881508e-06,0.7676168910527095,183.5
509600,10404.0,183.5,6490400,8.122308509250105e-06,0.7676168904816307,183.5
509700,10404.5,183.5,6490300,8.074130862365262e-06,0.7696217784943925,183.5
509800,10409.0,187.5,6490200,8.137859021045684e-06,0.7742300077284581,187.5
